"X","Y"
0.6185274586552292,0.017474370079531457
0.6184053115415035,0.017151117122698206
0.6182933783207533,0.01682418693812442
0.6181917694575536,0.016493902166431523
0.618100585227585,0.0161605887588134
0.6180199156186738,0.015824575655361967
0.6179498402419844,0.01548619446044297
0.6178904282534534,0.015145779115442539
0.6178417382855407,0.014803665569207347
0.617803818389366,0.014460191446503658
0.617776705987289,0.014115695714822447
0.617760427835977,0.013770518349859411
0.6177549999999999,0.013425
0.617760427835977,0.013079481650140588
0.617776705987289,0.012734304285177552
0.617803818389366,0.012389808553496341
0.6178417382855407,0.012046334430792652
0.6178904282534534,0.01170422088455746
0.6179498402419844,0.011363805539557029
0.6180199156186738,0.011025424344638032
0.618100585227585,0.010689411241186598
0.6181917694575536,0.010356097833568478
0.6182933783207533,0.010025813061875577
0.6184053115415035,0.009698882877301794
0.6185274586552292,0.009375629920468542
0.6186596991174762,0.009056373203017413
0.6188019024228737,0.008741427792784199
0.6189539282339279,0.008431104502864986
0.6191156265195175,0.008125709584881131
0.6192868377029566,0.007825544426745915
0.6194673928194778,0.007530905255231037
0.6196571136829798,0.007242082843626563
0.6198558130618755,0.006959362224782795
0.6200632948638674,0.006683022409817259
0.6202793543294662,0.006413336112764414
0.6205037782340649,0.00615056948143983
0.6207363450983644,0.005894981834784425
0.620976825406948,0.005646825406947978
0.6212249818347844,0.005406345098364473
0.6214805694814398,0.005173778234064945
0.6217433361127643,0.004949354329466318
0.6220130224098173,0.004733294863867405
0.6222893622247827,0.004525813061875578
0.6225720828436265,0.004327113682979819
0.622860905255231,0.004137392819477835
0.6231555444267459,0.0039568377029566195
0.6234557095848811,0.0037856265195175005
0.6237611045028649,0.0036239282339279536
0.6240714277927841,0.0034719024228737853
0.6243863732030174,0.0033296991174762078
0.6247056299204685,0.003197458655229234
0.6250288828773017,0.00307531154150352
0.6253558130618755,0.002963378320753312
0.6256860978335684,0.002861769457553627
0.6260194112411865,0.0027705852275850575
0.626355424344638,0.002689915618673778
0.626693805539557,0.002619840241984424
0.6270342208845574,0.002560428253453484
0.6273763344307927,0.0025117382855407433
0.6277198085534963,0.00247381838936612
0.6280643042851775,0.002446705987289013
0.6284094816501405,0.0024304278359769532
0.628755,0.002425
0.6291005183498594,0.0024304278359769532
0.6294456957148225,0.002446705987289013
0.6297901914465036,0.00247381838936612
0.6301336655692072,0.0025117382855407433
0.6304757791154425,0.002560428253453484
0.6308161944604429,0.002619840241984424
0.6311545756553619,0.002689915618673778
0.6314905887588134,0.0027705852275850575
0.6318239021664315,0.002861769457553627
0.6321541869381244,0.002963378320753312
0.6324811171226982,0.00307531154150352
0.6328043700795314,0.003197458655229234
0.6331236267969825,0.0033296991174762078
0.6334385722072158,0.0034719024228737853
0.633748895497135,0.0036239282339279536
0.6340542904151188,0.0037856265195175005
0.634354455573254,0.0039568377029566195
0.6346490947447689,0.004137392819477835
0.6349379171563734,0.004327113682979819
0.6352206377752172,0.004525813061875578
0.6354969775901826,0.004733294863867405
0.6357666638872356,0.004949354329466318
0.6360294305185601,0.005173778234064945
0.6362850181652155,0.005406345098364473
0.6365331745930519,0.005646825406947978
0.6367736549016355,0.005894981834784425
0.637006221765935,0.00615056948143983
0.6372306456705337,0.006413336112764414
0.6374467051361326,0.006683022409817259
0.6376541869381244,0.006959362224782795
0.6378528863170201,0.007242082843626563
0.6380426071805221,0.007530905255231037
0.6382231622970433,0.007825544426745915
0.6383943734804824,0.008125709584881131
0.638556071766072,0.008431104502864986
0.6387080975771262,0.008741427792784199
0.6388503008825237,0.009056373203017413
0.6389825413447707,0.009375629920468542
0.6391046884584964,0.009698882877301794
0.6392166216792466,0.010025813061875577
0.6393182305424463,0.010356097833568478
0.6394094147724149,0.010689411241186598
0.6394900843813262,0.011025424344638032
0.6395601597580155,0.011363805539557029
0.6396195717465465,0.01170422088455746
0.6396682617144592,0.012046334430792652
0.6397061816106339,0.012389808553496341
0.639733294012711,0.012734304285177552
0.639749572164023,0.013079481650140588
