x,y
0.4850882681667451,-0.1994433259192523
0.48383292131107897,-0.19934549296802834
0.4825782152646625,-0.19923975862421528
0.48132419975987156,-0.19912612707877092
0.48007092450171185,-0.19900460283567195
0.4788184391658479,-0.19887519071173537
0.47756679339663427,-0.19873789583642754
0.4763160368051481,-0.19859272365166078
0.4750662189672223,-0.19843967991157793
0.47381738942148094,-0.198278770682324
0.472569597667375,-0.19811000234180587
0.4713228931632213,-0.19793338157943946
0.4700773253242415,-0.1977489153958846
0.4688329435206037,-0.1975566111027675
0.46758979707546566,-0.19735647632239106
0.46634793526301915,-0.19714851898743255
0.4651074073065377,-0.19693274734062932
0.46386826237642537,-0.19670916993445212
0.4626305495882674,-0.19647779563076603
0.4613943180008839,-0.19623863360047922
0.46015961661438465,-0.19599169332317934
0.45892649436822786,-0.19573698458675812
0.45769500013927966,-0.195474517487023
0.456465182739877,-0.1952043024272972
0.45523709091589315,-0.19492635011800735
0.4540107733448044,-0.19464067157625883
0.452786278633763,-0.19434727812539937
0.4515636553176677,-0.19404618139456986
0.45034295185724216,-0.19373739331824363
0.44912421663711316,-0.1934209261357535
0.447907497963893,-0.1930967923908064
0.4466928440642649,-0.19276500493098644
0.44548030308307074,-0.1924255769072453
0.44426992308140395,-0.19207852177338147
0.44306175203470377,-0.19172385328550656
0.44185583783085375,-0.19136158550150034
0.44065222826828376,-0.1909917327804534
0.4394509710540751,-0.1906143097820978
0.4382521138020701,-0.1902293314662266
0.4370557040309844,-0.18983681309210018
0.4358617891625238,-0.18943677021784197
0.4346704165195045,-0.1890292186998216
0.4334816333239766,-0.18861417469202602
0.4322954866953544,-0.1881916546454201
0.4311120236485463,-0.18776167530729362
0.42993129109209294,-0.18732425372059805
0.4287533358263075,-0.1868794072232708
0.42757820454142026,-0.1864271534475481
0.42640594381572877,-0.18596751031926606
0.4252366001137505,-0.18550049605715008
0.4240702197843822,-0.18502612917209282
0.4229068490590625,-0.1845444284664206
0.42174653404993906,-0.18405541303314787
0.42058932074804134,-0.18355910225522065
0.4194352550214571,-0.18305551580474802
0.41828438261351497,-0.1825446736422227
0.417136749140971,-0.18202659601572962
0.4159924000922005,-0.18150130346014348
0.41485138082539547,-0.18096881679631488
0.4137137365667658,-0.18042915713024466
0.4125795124087478,-0.1798823458522479
0.41144875330821623,-0.1793284046361057
0.41032150408470247,-0.17876735543820624
0.40919780941861794,-0.1781992204966744
0.4080777138494835,-0.17762402233049046
0.4069612617741636,-0.1770417837385974
0.4058484974451065,-0.17645252779899723
0.4047394649685907,-0.1758562778678363
0.4036342083029766,-0.17525305757847964
0.40253277125696363,-0.17464289084057397
0.4014351974878548,-0.17402580183910032
0.4003415304998248,-0.17340181503341492
0.39925181364219714,-0.17277095515628035
0.39816609010772525,-0.1721332472128847
0.3970844029308803,-0.17148871647985067
0.396006794986146,-0.17083738850423386
0.39493330898631823,-0.17017928910250957
0.3938639874808133,-0.1695144443595502
0.3927988728539805,-0.16884288062759106
0.39173800732342257,-0.1681646245251857
0.39068143293832225,-0.16747970293615122
0.389629191577775,-0.16678814300850198
0.38858132494913067,-0.16608997215337473
0.3875378745863381,-0.16538521804394066
0.38649888184830083,-0.16467390861430972
0.38546438791723664,-0.16395607205842289
0.38443443379704567,-0.16323173682893466
0.3834090603116852,-0.16250093163608553
0.38238830810355084,-0.16176368544656342
0.38137221763186663,-0.16102002748235633
0.3803608291710807,-0.16026998721959354
0.37935418280926925,-0.15951359438737747
0.37835231844654743,-0.1587508789666054
0.3773552757934872,-0.15798187118878046
0.37636309436954524,-0.15720660153481478
0.375375813501494,-0.15642510073381957
0.37439347232186493,-0.15563739976188853
0.3734161097673967,-0.15484352984086946
0.37244376457749095,-0.15404352243712638
0.371476475292679,-0.15323740926029344
0.37051428025309185,-0.15242522226201663
0.36955721759694193,-0.15160699363468844
0.36860532525901124,-0.1507827558101714
0.3676586409691471,-0.14995254145851242
0.3667172022507674,-0.14911638348664838
0.36578104641937326,-0.14827431503710134
0.3648502105810692,-0.147426369486665
0.3639247316310932,-0.1465725804450819
0.36300464625235407,-0.14571298175371114
0.3620899909139771,-0.1448476074841869
0.3611808018698591,-0.14397649193706832
0.36027711515723104,-0.14309966964047935
0.3593789665952297,-0.14221717534874084
0.3584863917834783,-0.14132904404099253
0.35759942610067463,-0.14043531091980666
0.35671810470318954,-0.13953601140979285
0.35584246252367324,-0.13863118115619394
0.35497253426967057,-0.13772085602347278
0.35410835442224514,-0.1368050720938912
0.3532499572346132,-0.13588386566607955
0.3523973767307853,-0.13495727325359788
0.3515506467042181,-0.13402533158348884
0.35070980071647484,-0.13308807759482197
0.3498748720958949,-0.13214554843722923
0.34904589393627306,-0.13119778146943292
0.3482228990955473,-0.13024481425776457
0.3474059201944971,-0.12928668457467626
0.34659498961545004,-0.12832343039724323
0.345790139500998,-0.12735508990565844
0.3449914017527238,-0.12638170148171976
0.3441988080299363,-0.1254033037073081
0.34341238974841537,-0.12441993536285834
0.3426321780791674,-0.12343163542582235
0.3418582039471889,-0.12243844306912399
0.34109049803024133,-0.12144039765960613
0.34032909075763484,-0.1204375387564707
0.3395740123090223,-0.11942990610971056
0.3388252926132031,-0.1184175396585337
0.3380829613469368,-0.1174004795297806
0.33734704793376663,-0.11637876603633326
0.3366175815428538,-0.11535243967551781
0.3358945910878208,-0.11432154112749911
0.3351781052256056,-0.11328611125366808
0.3344681523553257,-0.11224619109502254
0.33376476061715243,-0.11120182187054034
0.3330679578911959,-0.11015304497554518
0.3323777717963996,-0.1090999019800665
0.3316942296894456,-0.10804243462719135
0.3310173586636705,-0.10698068483140977
0.33034718554799136,-0.1059146946769538
0.32968373690584263,-0.10484450641612922
0.32902703903412245,-0.10377016246764054
0.32837711796215135,-0.10269170541491018
0.3277339994506398,-0.10160917800439012
0.3270977089906675,-0.10052262314386798
0.3264682718026729,-0.09943208390076608
0.32584571283545327,-0.09833760350043422
0.3252300567651765,-0.09723922532443678
