x,y
-17.019196086646666,-8.930130852924187
-17.017384342008874,-8.930704088097748
-17.01557249663268,-8.931277246292918
-17.013760550526882,-8.931850327504574
-17.011948503700346,-8.932423331727591
-17.010136356161937,-8.932996258956855
-17.008324107920508,-8.93356910918724
-17.006511758984942,-8.934141882413629
-17.00469930936411,-8.934714578630894
-17.002886759066897,-8.935287197833913
-17.001074108102216,-8.935859740017577
-16.999261356478932,-8.93643220517674
-16.997448504205984,-8.937004593306288
-16.995635551292274,-8.937576904401103
-16.99382249774672,-8.938149138456046
-16.992009343578275,-8.938721295466005
-16.990196088795845,-8.939293375425843
-16.988382733408393,-8.939865378330435
-16.98656927742487,-8.940437304174662
-16.98475572085423,-8.941009152953388
-16.982942063705444,-8.941580924661487
-16.981128305987486,-8.942152619293832
-16.97931444770932,-8.942724236845287
-16.977500488879958,-8.943295777310732
-16.97568642950838,-8.943867240685034
-16.973872269603582,-8.944438626963056
-16.9720580091746,-8.945009936139675
-16.97024364823043,-8.945581168209756
-16.96842918678009,-8.946152323168159
-16.96661462483263,-8.946723401009766
-16.964799962397073,-8.947294401729433
-16.962985199482482,-8.947865325322036
-16.961170336097886,-8.948436171782427
-16.959355372252357,-8.94900694110548
-16.95754030795497,-8.949577633286065
-16.955725143214792,-8.950148248319037
-16.953909878040896,-8.950718786199257
-16.952094512442386,-8.951289246921606
-16.950279046428342,-8.951859630480925
-16.948463480007877,-8.952429936872091
-16.946647813190104,-8.95300016608996
-16.94483204598413,-8.953570318129396
-16.94301617839909,-8.954140392985261
-16.941200210444105,-8.954710390652409
-16.939384142128315,-8.955280311125703
-16.937567973460887,-8.955850154400014
-16.935751704450936,-8.95641992047018
-16.933935335107655,-8.956989609331075
-16.932118865440202,-8.957559220977554
-16.930302295457736,-8.958128755404466
-16.92848562516946,-8.958698212606684
-16.926668854584555,-8.95926759257905
-16.924851983712205,-8.959836895316425
-16.923035012561638,-8.960406120813667
-16.921217941142036,-8.960975269065628
-16.919400769462637,-8.961544340067164
-16.91758349753266,-8.962113333813132
-16.91576612536133,-8.962682250298379
-16.913948652957895,-8.963251089517765
-16.91213108033159,-8.963819851466141
-16.910313407491667,-8.964388536138351
-16.908495634447405,-8.964957143529261
-16.90667776120805,-8.965525673633712
-16.904859787782883,-8.966094126446555
-16.903041714181192,-8.96666250196265
-16.901223540412253,-8.967230800176836
-16.899405266485367,-8.967799021083966
-16.89758689240984,-8.968367164678892
-16.895768418194965,-8.968935230956454
-16.89394984385009,-8.969503219911516
-16.89213116938451,-8.970071131538909
-16.89031239480755,-8.970638965833484
-16.88849352012859,-8.971206722790097
-16.886674545356932,-8.971774402403582
-16.884855470501947,-8.972342004668796
-16.883036295572985,-8.972909529580573
-16.88121702057941,-8.97347697713376
-16.879397645530617,-8.974044347323211
-16.877578170435957,-8.974611640143758
-16.875758595304823,-8.975178855590245
-16.873938920146635,-8.97574599365753
-16.872119144970764,-8.976313054340434
-16.870299269786628,-8.976880037633814
-16.86847929460364,-8.977446943532508
-16.866659219431224,-8.978013772031348
-16.864839044278817,-8.978580523125189
-16.86301876915584,-8.979147196808862
-16.86119839407174,-8.979713793077202
-16.85937791903598,-8.980280311925066
-16.857557344058,-8.980846753347281
-16.855736669147266,-8.981413117338674
-16.85391589431327,-8.981979403894105
-16.85209501956546,-8.982545613008394
-16.85027404491333,-8.983111744676387
-16.84845297036639,-8.98367779889292
-16.84663179593412,-8.984243775652821
-16.84481052162603,-8.984809674950935
-16.842989147451632,-8.98537549678209
-16.841167673420447,-8.985941241141123
-16.839346099542013,-8.986506908022875
-16.837524425825844,-8.987072497422169
-16.83570265228149,-8.987638009333843
-16.8338807789185,-8.988203443752724
-16.832058805746428,-8.988768800673654
-16.830236732774836,-8.98933408009146
-16.828414560013286,-8.989899282000973
-16.826592287471357,-8.990464406397022
-16.824769915158644,-8.991029453274445
-16.82294744308471,-8.991594422628058
-16.82112487125918,-8.992159314452707
-16.819302199691634,-8.992724128743209
-16.817479428391692,-8.9932888654944
-16.81565655736897,-8.993853524701102
-16.813833586633095,-8.994418106358145
-16.812010516193688,-8.994982610460358
-16.810187346060395,-8.995547037002567
-16.80836407624286,-8.996111385979598
-16.806540706750734,-8.996675657386275
-16.80471723759368,-8.997239851217431
-16.802893668781355,-8.997803967467883
-16.801070000323428,-8.99836800613246
-16.799246232229592,-8.998931967205982
-16.797422364509508,-8.999495850683271
-16.795598397172906,-9.000059656559163
-16.793774330229454,-9.000623384828465
-16.791950163688867,-9.001187035486005
-16.790125897560866,-9.001750608526613
-16.78830153185517,-9.002314103945102
-16.786477066581497,-9.002877521736295
-16.78465250174959,-9.003440861895012
-16.782827837369176,-9.004004124416067
-16.781003073450023,-9.004567309294298
-16.77917821000187,-9.005130416524505
-16.777353247034497,-9.00569344610152
-16.77552818455765,-9.006256398020154
-16.77370302258111,-9.006819272275225
-16.77187776111466,-9.007382068861556
-16.7700524001681,-9.007944787773958
-16.768226939751198,-9.008507429007246
-16.7664013798738,-9.009069992556249
-16.764575720545672,-9.00963247841577
-16.76274996177665,-9.01019488658063
-16.76092410357656,-9.010757217045642
-16.759098145955218,-9.011319469805617
-16.75727208892247,-9.011881644855377
-16.755445932488165,-9.012443742189733
-16.753619676662147,-9.013005761803496
-16.751793321454258,-9.013567703691477
-16.749966866874384,-9.014129567848496
-16.748140312932378,-9.01469135426935
-16.746313659638133,-9.015253062948872
-16.74448690700153,-9.01581469388186
-16.742660055032445,-9.016376247063118
-16.740833103740798,-9.016937722487471
-16.739006053136475,-9.017499120149719
-16.737178903229395,-9.018060440044678
-16.735351654029465,-9.018621682167149
-16.733524305546617,-9.01918284651194
-16.731696857790798,-9.019743933073872
-16.729869310771925,-9.020304941847744
-16.728041664499944,-9.02086587282836
-16.726213918984826,-9.021426726010535
-16.724386074236502,-9.021987501389066
-16.722558130264957,-9.022548198958766
-16.720730087080156,-9.023108818714437
-16.71890194469207,-9.023669360650885
-16.717073703110707,-9.024229824762916
-16.71524536234604,-9.024790211045335
-16.713416922408065,-9.025350519492937
-16.711588383306797,-9.02591075010054
-16.709759745052246,-9.026470902862933
-16.70793100765443,-9.027030977774931
-16.706102171123376,-9.027590974831327
-16.704273235469113,-9.028150894026925
-16.702444200701688,-9.02871073535653
-16.700615066831137,-9.02927049881494
-16.698785833867504,-9.029830184396946
-16.69695650182088,-9.03038979209737
-16.6951270707013,-9.030949321910994
-16.693297540518852,-9.031508773832623
-16.69146791128361,-9.032068147857057
-16.689638183005655,-9.032627443979088
-16.68780835569509,-9.033186662193522
-16.68597842936201,-9.033745802495153
-16.684148404016504,-9.034304864878775
-16.682318279668714,-9.034863849339192
-16.68048805632875,-9.035422755871203
-16.67865773400672,-9.035981584469585
-16.67682731271278,-9.036540335129155
-16.67499679245705,-9.037099007844695
-16.67316617324969,-9.037657602611004
-16.671335455100838,-9.038216119422875
-16.669504638020662,-9.038774558275103
-16.66767372201934,-9.039332919162486
-16.66584270710702,-9.039891202079811
-16.664011593293893,-9.040449407021868
-16.662180380590154,-9.041007533983457
-16.660349069005974,-9.041565582959368
-16.658517658551556,-9.042123553944387
-16.656686149237125,-9.042681446933312
-16.654854541072872,-9.04323926192093
-16.65302283406903,-9.043796998902035
-16.651191028235814,-9.04435465787141
-16.649359123583455,-9.044912238823846
-16.647527120122202,-9.045469741754136
-16.6456950178623,-9.046027166657069
-16.643862816813982,-9.046584513527428
-16.642030516987532,-9.04714178236001
-16.640198118393187,-9.04769897314959
-16.638365621041242,-9.048256085890964
-16.63653302494196,-9.048813120578915
-16.63470033010563,-9.04937007720823
-16.632867536542552,-9.0499269557737
-16.631034644263003,-9.0504837562701
-16.629201653277313,-9.051040478692224
-16.62736856359578,-9.051597123034854
-16.62553537522871,-9.052153689292773
-16.623702088186445,-9.052710177460764
-16.62186870247931,-9.053266587533614
-16.62003521811763,-9.0538229195061
-16.618201635111767,-9.054379173373013
-16.61636795347206,-9.054935349129131
-16.61453417320886,-9.05549144676923
-16.612700294332555,-9.056047466288106
-16.61086631685349,-9.05660340768053
-16.60903224078205,-9.057159270941286
-16.60719806612861,-9.05771505606515
-16.605363792903564,-9.0582707630469
-16.603529421117326,-9.058826391881329
-16.60169495078027,-9.059381942563205
-16.59986038190282,-9.059937415087308
-16.598025714495385,-9.060492809448418
-16.59619094856839,-9.061048125641314
-16.594356084132258,-9.061603363660769
-16.592521121197436,-9.06215852350157
-16.590686059774352,-9.062713605158478
-16.58885089987346,-9.063268608626291
-16.587015641505218,-9.063823533899768
-16.58518028468007,-9.064378380973686
-16.583344829408503,-9.064933149842826
-16.58150927570098,-9.065487840501964
-16.579673623567988,-9.066042452945869
-16.577837873020016,-9.066596987169323
-16.576002024067535,-9.06715144316709
-16.574166076721067,-9.06770582093395
-16.572330030991104,-9.068260120464672
-16.570493886888165,-9.068814341754033
-16.56865764442278,-9.069368484796804
-16.566821303605458,-9.069922549587758
-16.56498486444673,-9.070476536121657
-16.56314832695714,-9.071030444393287
-16.561311691147242,-9.071584274397408
-16.559474957027565,-9.072138026128798
-16.557638124608687,-9.072691699582219
-16.555801193901154,-9.073245294752443
-16.553964164915556,-9.073798811634246
-16.552127037662448,-9.07435225022239
-16.55028981215243,-9.074905610511642
-16.548452488396094,-9.07545889249678
-16.546615066404023,-9.076012096172565
-16.544777546186822,-9.076565221533762
-16.5429399277551,-9.077118268575145
-16.541102211119483,-9.077671237291472
-16.539264396290573,-9.078224127677514
-16.53742648327902,-9.078776939728042
-16.535588472095434,-9.079329673437808
-16.53375036275047,-9.079882328801592
-16.531912155254773,-9.080434905814151
-16.530073849619004,-9.08098740447025
-16.528235445853817,-9.08153982476466
-16.52639694396987,-9.082092166692131
-16.524558343977837,-9.082644430247436
-16.52271964588841,-9.083196615425337
-16.520880849712263,-9.083748722220593
-16.519041955460096,-9.084300750627973
-16.517202963142594,-9.084852700642234
-16.51536387277047,-9.085404572258136
-16.513524684354447,-9.085956365470452
-16.511685397905215,-9.08650808027392
-16.509846013433517,-9.087059716663322
-16.508006530950077,-9.08761127463341
-16.506166950465616,-9.088162754178937
-16.504327271990917,-9.08871415529468
-16.50248749553669,-9.089265477975383
-16.500647621113693,-9.089816722215803
-16.49880764873271,-9.090367888010709
-16.496967578404494,-9.090918975354857
-16.495127410139812,-9.091469984242996
-16.493287143949463,-9.092020914669895
-16.491446779844207,-9.092571766630297
-16.489606317834866,-9.093122540118973
-16.487765757932223,-9.093673235130666
-16.485925100147085,-9.094223851660143
-16.484084344490267,-9.094774389702156
-16.48224349097258,-9.095324849251455
-16.480402539604857,-9.095875230302799
-16.478561490397926,-9.096425532850947
-16.476720343362622,-9.096975756890645
-16.47487909850979,-9.097525902416649
-16.47303775585027,-9.098075969423713
-16.47119631539492,-9.098625957906584
-16.469354777154624,-9.099175867860033
-16.467513141140227,-9.099725699278794
-16.465671407362603,-9.100275452157623
-16.463829575832655,-9.100825126491278
-16.46198764656124,-9.101374722274503
-16.46014561955927,-9.101924239502052
-16.45830349483764,-9.102473678168673
-16.45646127240725,-9.103023038269122
-16.454618952279024,-9.103572319798145
-16.45277653446386,-9.104121522750484
-16.45093401897271,-9.104670647120903
-16.44909140581649,-9.105219692904146
-16.44724869500613,-9.105768660094952
-16.445405886552585,-9.106317548688084
-16.4435629804668,-9.106866358678278
-16.441719976759714,-9.107415090060286
-16.439876875442316,-9.107963742828854
-16.438033676525556,-9.10851231697873
-16.436190380020413,-9.109060812504662
-16.434346985937882,-9.109609229401396
-16.43250349428892,-9.11015756766367
-16.430659905084536,-9.110705827286235
-16.428816218335726,-9.111254008263836
-16.426972434053496,-9.11180211059122
-16.425128552248864,-9.112350134263133
-16.423284572932836,-9.112898079274311
-16.421440496116432,-9.1134459456195
-16.419596321810705,-9.11399373329345
-16.417752050026657,-9.1145414422909
-16.41590768077536,-9.115089072606587
-16.414063214067852,-9.115636624235265
-16.41221864991518,-9.116184097171669
-16.41037398832841,-9.116731491410537
-16.408529229318606,-9.117278806946617
-16.406684372896834,-9.117826043774643
-16.404839419074204,-9.11837320188937
-16.40299436786176,-9.118920281285522
-16.401149219270614,-9.119467281957846
-16.399303973311877,-9.12001420390109
-16.39745862999662,-9.120561047109975
-16.395613189335975,-9.121107811579254
-16.393767651341044,-9.12165449730366
-16.391922016022953,-9.122201104277934
-16.390076283392844,-9.122747632496818
-16.388230453461837,-9.123294081955041
-16.386384526241073,-9.123840452647345
-16.3845385017417,-9.12438674456847
-16.382692379974866,-9.124932957713142
-16.380846160951744,-9.125479092076112
-16.378999844683477,-9.126025147652106
-16.37715343118125,-9.126571124435863
-16.375306920456236,-9.12711702242212
-16.37346031251961,-9.127662841605607
-16.371613607382578,-9.128208581981067
-16.369766805056322,-9.128754243543229
-16.367919905552043,-9.129299826286829
-16.366072908880952,-9.129845330206592
-16.364225815054265,-9.13039075529727
-16.36237862408319,-9.13093610155358
-16.360531335978962,-9.131481368970263
-16.358683950752805,-9.132026557542048
-16.356836468415953,-9.132571667263663
-16.354988888979676,-9.133116698129855
-16.35314121245519,-9.133661650135341
-16.35129343885377,-9.13420652327486
-16.349445568186674,-9.134751317543142
-16.34759760046516,-9.135296032934914
-16.345749535700513,-9.135840669444907
-16.343901373904004,-9.136385227067853
-16.342053115086916,-9.13692970579848
-16.340204759260562,-9.137474105631526
-16.338356306436214,-9.138018426561707
-16.33650775662519,-9.138562668583758
-16.33465910983879,-9.13910683169241
-16.33281036608834,-9.139650915882385
-16.330961525385153,-9.140194921148415
-16.329112587740564,-9.14073884748523
-16.3272635531659,-9.141282694887552
-16.325414421672498,-9.14182646335011
-16.32356519327172,-9.142370152867633
-16.321715867974895,-9.14291376343484
-16.3198664457934,-9.143457295046472
-16.31801692673859,-9.144000747697241
-16.316167310821825,-9.14454412138187
-16.3143175980545,-9.1450874160951
-16.31246778844798,-9.145630631831638
-16.310617882013663,-9.146173768586221
-16.308767878762936,-9.146716826353572
-16.306917778707188,-9.147259805128403
-16.305067581857852,-9.147802704905454
-16.30321728822632,-9.148345525679442
-16.30136689782401,-9.14888826744508
-16.299516410662356,-9.14943093019711
-16.29766582675277,-9.14997351393024
-16.295815146106694,-9.150516018639195
-16.293964368735576,-9.1510584443187
-16.29211349465085,-9.151600790963471
-16.290262523863987,-9.152143058568235
-16.28841145638642,-9.152685247127708
-16.28656029222963,-9.15322735663661
-16.284709031405097,-9.153769387089675
-16.282857673924273,-9.154311338481602
-16.281006219798662,-9.15485321080713
-16.27915466903974,-9.15539500406096
-16.277303021658994,-9.155936718237824
-16.275451277667948,-9.156478353332439
-16.27359943707809,-9.15701990933952
-16.271747499900933,-9.157561386253787
-16.269895466148004,-9.158102784069959
-16.268043335830818,-9.158644102782755
-16.266191108960896,-9.159185342386884
-16.264338785549796,-9.159726502877076
-16.26248636560904,-9.160267584248036
-16.260633849150185,-9.160808586494488
-16.258781236184774,-9.161349509611144
-16.25692852672437,-9.161890353592717
-16.255075720780553,-9.162431118433934
-16.253222818364872,-9.162971804129501
-16.25136981948892,-9.163512410674137
-16.249516724164263,-9.164052938062555
-16.2476635324025,-9.164593386289466
-16.24581024421522,-9.165133755349594
-16.24395685961402,-9.165674045237644
-16.242103378610512,-9.166214255948328
-16.240249801216308,-9.166754387476367
-16.238396127443018,-9.167294439816471
-16.236542357302273,-9.16783441296335
-16.234688490805702,-9.168374306911723
-16.232834527964926,-9.168914121656295
-16.230980468791596,-9.169453857191778
-16.22912631329737,-9.169993513512896
-16.22727206149387,-9.170533090614338
-16.225417713392787,-9.171072588490837
-16.22356326900576,-9.171612007137096
-16.221708728344467,-9.172151346547817
-16.219854091420586,-9.172690606717724
-16.2179993582458,-9.173229787641517
-16.21614452883179,-9.173768889313909
-16.214289603190252,-9.174307911729617
-16.21243458133288,-9.174846854883333
-16.210579463271376,-9.175385718769778
-16.208724249017465,-9.17592450338366
-16.20686893858284,-9.176463208719682
-16.20501353197924,-9.177001834772557
-16.203158029218386,-9.177540381536994
-16.201302430312015,-9.178078849007695
-16.19944673527187,-9.17861723717937
-16.197590944109677,-9.179155546046724
-16.195735056837197,-9.179693775604466
-16.193879073466203,-9.180231925847306
-16.19202299400842,-9.18076999676994
-16.190166818475646,-9.181307988367081
-16.18831054687964,-9.181845900633435
-16.186454179232182,-9.182383733563702
-16.184597715545074,-9.182921487152596
-16.182741155830076,-9.183459161394811
-16.180884500099012,-9.18399675628506
-16.17902774836367,-9.184534271818045
-16.177170900635844,-9.185071707988461
-16.175313956927383,-9.185609064791029
-16.173456917250082,-9.186146342220441
-16.17159978161576,-9.1866835402714
-16.16974255003627,-9.187220658938612
-16.167885222523424,-9.187757698216778
-16.166027799089072,-9.188294658100604
-16.16417027974508,-9.188831538584786
-16.162312664503272,-9.18936833966403
-16.160454953375513,-9.189905061333032
-16.15859714637369,-9.190441703586508
-16.156739243509648,-9.190978266419142
-16.154881244795277,-9.191514749825647
-16.15302315024245,-9.192051153800712
-16.151164959863067,-9.192587478339046
-16.149306673669003,-9.19312372343535
-16.14744829167216,-9.193659889084316
-16.14558981388446,-9.194195975280651
-16.143731240317795,-9.19473198201905
-16.141872570984077,-9.195267909294211
-16.140013805895254,-9.19580375710084
-16.13815494506322,-9.196339525433627
-16.136295988499924,-9.196875214287275
-16.134436936217305,-9.19741082365648
-16.1325777882273,-9.197946353535938
-16.13071854454187,-9.198481803920352
-16.128859205172954,-9.199017174804414
-16.126999770132514,-9.199552466182821
-16.125140239432536,-9.200087678050277
-16.123280613084965,-9.200622810401468
-16.121420891101792,-9.201157863231101
-16.119561073495014,-9.201692836533866
-16.11770116027658,-9.202227730304449
-16.115841151458525,-9.202762544537567
-16.113981047052828,-9.203297279227897
-16.1121208470715,-9.203831934370141
-16.110260551526554,-9.204366509959
-16.10840016043,-9.204901005989154
-16.106539673793858,-9.205435422455306
-16.104679091630167,-9.20596975935215
-16.10281841395095,-9.206504016674382
-16.10095764076825,-9.207038194416686
-16.09909677209412,-9.20757229257377
-16.097235807940585,-9.208106311140309
-16.095374748319728,-9.208640250111012
-16.093513593243593,-9.209174109480562
-16.09165234272425,-9.209707889243653
-16.08979099677378,-9.210241589394979
-16.08792955540425,-9.210775209929231
-16.08606801862774,-9.211308750841095
-16.08420638645636,-9.211842212125276
-16.082344658902183,-9.212375593776454
-16.080482835977318,-9.212908895789319
-16.078620917693875,-9.21344211815857
-16.07675890406394,-9.213975260878886
-16.07489679509966,-9.214508323944967
-16.073034590813144,-9.215041307351502
-16.071172291216513,-9.21557421109317
-16.06930989632192,-9.216107035164676
-16.067447406141483,-9.2166397795607
-16.06558482068735,-9.217172444275928
-16.063722139971684,-9.21770502930506
-16.061859364006615,-9.218237534642771
-16.059996492804324,-9.218769960283758
-16.05813352637698,-9.219302306222708
-16.056270464736734,-9.219834572454303
-16.05440730789579,-9.220366758973245
-16.0525440558663,-9.220898865774203
-16.050680708660472,-9.221430892851874
-16.0488172662905,-9.221962840200945
-16.04695372876857,-9.2224947078161
-16.045090096106897,-9.223026495692025
-16.043226368317686,-9.223558203823409
-16.041362545413147,-9.224089832204932
-16.039498627405525,-9.224621380831291
-16.037634614307017,-9.22515284969716
-16.03577050612986,-9.22568423879723
-16.033906302886304,-9.226215548126182
-16.032042004588586,-9.226746777678708
-16.030177611248952,-9.227277927449485
-16.028313122879652,-9.2278089974332
-16.026448539492947,-9.228339987624535
-16.024583861101107,-9.228870898018183
-16.022719087716393,-9.229401728608815
-16.02085421935109,-9.229932479391126
-16.018989256017477,-9.230463150359792
-16.017124197727824,-9.230993741509494
-16.01525904449444,-9.231524252834921
-16.01339379632962,-9.232054684330755
-16.011528453245646,-9.23258503599167
-16.009663015254855,-9.233115307812358
-16.007797482369547,-9.233645499787501
-16.005931854602032,-9.234175611911771
-16.00406613196465,-9.234705644179861
-16.002200314469718,-9.235235596586445
-16.000334402129567,-9.235765469126203
-15.998468394956554,-9.23629526179382
-15.996602292963008,-9.236824974583977
-15.994736096161283,-9.237354607491351
-15.992869804563746,-9.237884160510625
-15.991003418182732,-9.238413633636473
-15.98913693703065,-9.238943026863584
-15.98727036111983,-9.239472340186634
-15.985403690462665,-9.240001573600294
-15.983536925071558,-9.240530727099259
-15.981670064958868,-9.2410598006782
-15.979803110137004,-9.24158879433179
-15.977936060618354,-9.24211770805471
-15.976068916415326,-9.242646541841646
-15.974201677540336,-9.24317529568727
-15.972334344005802,-9.24370396958626
-15.970466915824119,-9.244232563533288
-15.968599393007754,-9.244761077523048
-15.966731775569095,-9.245289511550203
-15.964864063520595,-9.245817865609432
-15.962996256874714,-9.246346139695413
-15.961128355643869,-9.246874333802824
-15.95926035984053,-9.247402447926344
-15.957392269477149,-9.247930482060646
-15.955524084566186,-9.248458436200401
-15.953655805120118,-9.248986310340294
-15.951787431151406,-9.249514104474995
-15.949918962672541,-9.25004181859918
-15.948050399696001,-9.250569452707527
-15.946181742234256,-9.251097006794701
-15.944312990299846,-9.251624480855396
-15.942444143905233,-9.252151874884268
-15.940575203062924,-9.252679188876002
-15.938706167785458,-9.253206422825269
-15.936837038085311,-9.253733576726741
-15.934967813975028,-9.254260650575091
-15.933098495467137,-9.254787644365003
-15.931229082574156,-9.255314558091133
-15.92935957530863,-9.255841391748168
-15.927489973683105,-9.25636814533078
-15.925620277710106,-9.256894818833633
-15.923750487402202,-9.257421412251405
-15.92188060277196,-9.257947925578772
-15.92001062383192,-9.258474358810398
-15.918140550594678,-9.259000711940969
-15.916270383072778,-9.259526984965138
-15.914400121278813,-9.260053177877595
-15.912529765225365,-9.260579290672993
-15.910659314925022,-9.261105323346019
-15.908788770390386,-9.26163127589134
-15.906918131634042,-9.26215714830362
-15.905047398668597,-9.26268294057753
-15.903176571506675,-9.263208652707757
-15.901305650160879,-9.263734284688953
-15.899434634643828,-9.264259836515798
-15.897563524968152,-9.264785308182951
-15.895692321146466,-9.265310699685093
-15.893821023191439,-9.265836011016894
-15.891949631115676,-9.266361242173014
-15.890078144931843,-9.266886393148127
-15.888206564652597,-9.267411463936908
-15.886334890290577,-9.267936454534016
-15.884463121858445,-9.268461364934119
-15.882591259368887,-9.2689861951319
-15.880719302834553,-9.269510945122011
-15.878847252268132,-9.27003561489913
-15.876975107682311,-9.270560204457922
-15.875102869089751,-9.27108471379305
-15.873230536503176,-9.271609142899186
-15.871358109935267,-9.272133491770997
-15.869485589398728,-9.272657760403153
-15.86761297490628,-9.273181948790322
-15.865740266470617,-9.27370605692716
-15.863867464104466,-9.274230084808343
-15.861994567820556,-9.274754032428538
-15.86012157763159,-9.275277899782399
-15.858248493550338,-9.275801686864614
-15.856375315589514,-9.276325393669833
-15.854502043761869,-9.27684902019272
-15.852628678080146,-9.27737256642795
-15.850755218557115,-9.277896032370185
-15.848881665205521,-9.27841941801409
-15.847008018038135,-9.27894272335433
-15.845134277067709,-9.279465948385566
-15.843260442307042,-9.279989093102468
-15.841386513768903,-9.2805121574997
-15.839512491466067,-9.28103514157192
-15.837638375411345,-9.281558045313808
-15.835764165617517,-9.282080868720016
-15.833889862097372,-9.282603611785197
-15.832015464863744,-9.283126274504037
-15.830140973929412,-9.283648856871185
-15.828266389307213,-9.284171358881316
-15.826391711009961,-9.28469378052908
-15.824516939050472,-9.285216121809148
-15.82264207344159,-9.285738382716179
-15.82076711419614,-9.286260563244841
-15.81889206132697,-9.286782663389792
-15.817016914846924,-9.287304683145697
-15.815141674768842,-9.287826622507215
-15.813266341105585,-9.288348481469008
-15.811390913870026,-9.288870260025742
-15.809515393075007,-9.289391958172079
-15.807639778733426,-9.289913575902677
-15.805764070858139,-9.2904351132122
-15.803888269462018,-9.290956570095299
-15.802012374557972,-9.291477946546653
-15.800136386158881,-9.29199924256091
-15.798260304277632,-9.292520458132735
-15.796384128927148,-9.293041593256788
-15.794507860120302,-9.293562647927729
-15.792631497870037,-9.29408362214022
-15.790755042189254,-9.294604515888919
-15.78887849309086,-9.295125329168483
-15.787001850587814,-9.295646061973581
-15.78512511469302,-9.29616671429887
-15.783248285419411,-9.296687286139
-15.781371362779943,-9.297207777488639
-15.779494346787558,-9.297728188342443
-15.7776172374552,-9.298248518695074
-15.775740034795838,-9.298768768541194
-15.773862738822402,-9.299288937875449
-15.771985349547894,-9.299809026692511
-15.770107866985256,-9.300329034987032
-15.768230291147475,-9.300848962753664
-15.766352622047544,-9.301368809987082
-15.764474859698423,-9.301888576681929
-15.762597004113115,-9.302408262832868
-15.76071905530462,-9.30292786843456
-15.758841013285918,-9.303447393481653
-15.756962878070047,-9.303966837968817
-15.755084649669982,-9.3044862018907
-15.75320632809876,-9.305005485241963
-15.751327913369392,-9.305524688017265
-15.749449405494904,-9.306043810211257
-15.747570804488326,-9.306562851818597
-15.745692110362695,-9.307081812833944
-15.743813323131036,-9.307600693251949
-15.741934442806413,-9.308119493067277
-15.740055469401863,-9.30863821227458
-15.73817640293045,-9.309156850868511
-15.736297243405216,-9.30967540884373
-15.73441799083924,-9.310193886194888
-15.732538645245585,-9.310712282916644
-15.730659206637327,-9.311230599003657
-15.728779675027535,-9.311748834450569
-15.726900050429315,-9.312266989252056
-15.725020332855728,-9.31278506340275
-15.723140522319873,-9.31330305689732
-15.721260618834869,-9.31382096973042
-15.719380622413789,-9.3143388018967
-15.717500533069767,-9.314856553390815
-15.7156203508159,-9.315374224207424
-15.713740075665303,-9.315891814341173
-15.711859707631112,-9.316409323786726
-15.709979246726444,-9.316926752538729
-15.708098692964422,-9.317444100591832
-15.70621804635821,-9.317961367940702
-15.704337306920923,-9.318478554579986
-15.702456474665714,-9.31899566050433
-15.700575549605755,-9.319512685708403
-15.698694531754171,-9.320029630186841
-15.696813421124137,-9.320546493934309
-15.69493221772882,-9.321063276945452
-15.693050921581388,-9.321579979214928
-15.691169532695017,-9.322096600737385
-15.68928805108289,-9.322613141507482
-15.687406476758188,-9.323129601519867
-15.685524809734098,-9.32364598076919
-15.683643050023818,-9.324162279250105
-15.681761197640553,-9.324678496957269
-15.679879252597498,-9.325194633885326
-15.677997214907865,-9.325710690028925
-15.676115084584868,-9.32622666538273
-15.674232861641732,-9.326742559941387
-15.672350546091668,-9.327258373699543
-15.670468137947909,-9.327774106651855
-15.668585637223686,-9.328289758792968
-15.666703043932243,-9.328805330117536
-15.664820358086814,-9.329320820620206
-15.66293757970065,-9.329836230295639
-15.661054708787008,-9.330351559138478
-15.65917174535914,-9.33086680714337
-15.657288689430306,-9.331381974304971
-15.65540554101377,-9.331897060617933
-15.653522300122804,-9.332412066076898
-15.651638966770694,-9.332926990676526
-15.649755540970704,-9.333441834411456
-15.647872022736129,-9.33395659727635
-15.645988412080257,-9.334471279265848
-15.644104709016375,-9.334985880374601
-15.6422209135578,-9.335500400597258
-15.640337025717816,-9.336014839928474
-15.638453045509745,-9.33652919836289
-15.636568972946893,-9.337043475895161
-15.634684808042586,-9.337557672519935
-15.632800550810133,-9.338071788231861
-15.630916201262874,-9.338585823025578
-15.629031759414133,-9.33909977689575
-15.627147225277255,-9.339613649837016
-15.625262598865582,-9.34012744184403
-15.623377880192447,-9.340641152911434
-15.62149306927121,-9.341154783033879
-15.619608166115228,-9.341668332206012
-15.617723170737857,-9.342181800422486
-15.615838083152466,-9.342695187677942
-15.61395290337243,-9.34320849396703
-15.612067631411103,-9.3437217192844
-15.610182267281882,-9.344234863624695
-15.608296810998148,-9.344747926982564
-15.606411262573287,-9.345260909352657
-15.604525622020684,-9.345773810729616
-15.602639889353746,-9.346286631108095
-15.600754064585875,-9.346799370482735
-15.598868147730474,-9.347312028848183
-15.59698213880096,-9.34782460619909
-15.595096037810741,-9.348337102530103
-15.593209844773243,-9.348849517835859
-15.591323559701893,-9.349361852111016
-15.589437182610123,-9.349874105350217
-15.587550713511352,-9.3503862775481
-15.585664152419035,-9.350898368699326
-15.583777499346615,-9.35141037879853
