x,y
1.8172974162866837,-2.533482179060615
1.817433181767099,-2.5333367713972144
1.8175689364508385,-2.5331913570593456
1.817704680337619,-2.533045936047766
1.8178404134271577,-2.5329005083632348
1.8179761357191755,-2.5327550740065097
1.8181118472133857,-2.532609632978354
1.8182475479095073,-2.5324641852795233
1.818383237807261,-2.5323187309107764
1.8185189169063605,-2.532173269872876
1.818654585206525,-2.5320278021665783
1.818790242707473,-2.531882327792643
1.818925889408922,-2.531736846751829
1.8190615253105906,-2.531591359044896
1.8191971504121973,-2.5314458646726026
1.819332764713461,-2.531300363635706
1.8194683682140966,-2.5311548559349695
1.8196039609138246,-2.53100934157115
1.8197395428123624,-2.5308638205450062
1.8198751139094311,-2.5307182928572964
1.8200106742047453,-2.5305727585087836
1.8201462236980241,-2.530427217500224
1.820281762388988,-2.530281669832378
1.8204172902773539,-2.5301361155060036
1.820552807362841,-2.52999055452186
1.8206883136451706,-2.5298449868807067
1.8208238091240558,-2.529699412583304
1.820959293799219,-2.5295538316304103
1.8210947676703781,-2.5294082440227856
1.821230230737254,-2.529262649761186
1.8213656829995617,-2.5291170488463757
1.821501124457023,-2.528971441279111
1.821636555109355,-2.5288258270601514
1.8217719749562789,-2.528680206190257
1.8219073839975117,-2.5285345786701856
1.8220427822327745,-2.5283889445006986
1.822178169661788,-2.5282433036825513
1.8223135462842661,-2.528097656216507
1.822448912099932,-2.5279520021033255
1.822584267108504,-2.527806341343764
1.8227196113097033,-2.5276606739385796
1.8228549447032465,-2.527514999888537
1.8229902672888545,-2.527369319194393
1.8231255790662464,-2.5272236318569066
1.823260880035142,-2.5270779378768373
1.8233961701952612,-2.526932237254944
1.8235314495463262,-2.526786529991985
1.8236667180880521,-2.526640816088724
1.8238019758201607,-2.5264950955459167
1.8239372227423727,-2.5263493683643254
1.8240724588544084,-2.526203634544704
1.8242076841559856,-2.5260578940878182
1.824342898646825,-2.525912146994424
1.8244781023266483,-2.5257663932652834
1.8246132951951732,-2.525620632901153
1.8247484772521219,-2.525474865902793
1.8248836484972137,-2.525329092270964
1.8250188089301713,-2.525183312006422
1.8251539585507113,-2.5250375251099326
1.8252890973585547,-2.52489173158225
1.8254242253534236,-2.524745931424137
1.8255593425350396,-2.5246001246363496
1.825694448903119,-2.52445431121965
1.8258295444573853,-2.524308491174798
1.825964629197559,-2.5241626645025534
1.8260997031233595,-2.5240168312036726
1.8262347662345093,-2.523870991278919
1.8263698185307302,-2.523725144729047
1.8265048600117386,-2.523579291554821
1.826639890677259,-2.523433431757
1.8267749105270106,-2.523287565336342
1.826909919560718,-2.523141692293606
1.8270449177780967,-2.5229958126295537
1.8271799051788706,-2.522849926344944
1.827314881762761,-2.5227040334405366
1.827449847529489,-2.522558133917091
1.827584802478775,-2.522412227775366
1.8277197466103436,-2.5222663150161195
1.8278546799239117,-2.5221203956401164
1.8279896024192026,-2.5219744696481126
1.8281245140959375,-2.5218285370408693
1.82825941495384,-2.521682597819143
1.8283943049926281,-2.5215366519836975
1.8285291842120253,-2.521390699535291
1.8286640526117526,-2.5212447404746827
1.8287989101915325,-2.5210987748026334
1.8289337569510868,-2.5209528025199015
1.8290685928901365,-2.520806823627247
1.8292034180084062,-2.5206608381254276
1.8293382323056138,-2.5205148460152076
1.8294730357814821,-2.520368847297344
1.8296078284357349,-2.5202228419725974
1.8297426102680954,-2.5200768300417247
1.8298773812782814,-2.5199308115054895
1.8300121414660178,-2.5197847863646508
1.8301468908310259,-2.5196387546199674
1.8302816293730289,-2.5194927162721994
1.8304163570917489,-2.5193466713221064
1.8305510739869093,-2.5192006197704457
1.8306857800582303,-2.519054561617983
1.8308204753054353,-2.5189084968654742
1.8309551597282465,-2.5187624255136787
1.831089833326389,-2.518616347563356
1.8312244960995818,-2.51847026301527
1.8313591480475482,-2.518324171870177
1.8314937891700127,-2.5181780741288384
1.8316284194666967,-2.5180319697920126
1.831763038937324,-2.5178858588604607
1.8318976475816175,-2.5177397413349425
1.8320322453993008,-2.5175936172162143
1.8321668323900944,-2.5174474865050422
1.8323014085537228,-2.5173013492021825
1.8324359738899083,-2.5171552053083954
1.8325705283983773,-2.51700905482444
1.8327050720788487,-2.5168628977510785
1.832839604931047,-2.5167167340890697
1.8329741269546964,-2.5165705638391738
1.8331086381495196,-2.51642438700215
1.8332431385152401,-2.5162782035787594
1.8333776280515839,-2.516132013569759
1.8335121067582698,-2.5159858169759124
1.833646574635024,-2.5158396137979784
1.8337810316815695,-2.515693404036717
1.8339154778976317,-2.515547187692886
1.8340499132829318,-2.5154009647672493
1.834184337837194,-2.5152547352605654
1.8343187515601422,-2.515108499173593
1.8344531544515017,-2.5149622565070935
1.8345875465109944,-2.514816007261826
1.8347219277383462,-2.514669751438552
1.8348562981332817,-2.5145234890380275
1.8349906576955208,-2.514377220061017
1.8351250064247913,-2.5142309445082804
1.8352593443208178,-2.514084662380574
1.835393671383321,-2.5139383736786622
1.8355279876120272,-2.5137920784033034
1.8356622930066608,-2.513645776555258
1.835796587566946,-2.513499468135285
1.8359308712926077,-2.5133531531441458
1.8360651441833693,-2.5132068315825995
1.836199406238958,-2.5130605034514044
1.8363336574590947,-2.5129141687513252
1.8364678978435052,-2.512767827483119
1.836602127391915,-2.5126214796475477
1.8367363461040502,-2.512475125245368
1.8368705539796317,-2.5123287642773438
1.8370047510183871,-2.512182396744235
1.8371389372200406,-2.5120360226468
1.8372731125843165,-2.5118896419857997
1.8374072771109404,-2.5117432547619942
1.83754143079964,-2.511596860976142
1.8376755736501351,-2.5114504606290065
1.8378097056621538,-2.5113040537213474
1.8379438268354207,-2.5111576402539235
1.8380779371696636,-2.5110112202274935
1.8382120366646033,-2.510864793642822
1.838346125319967,-2.5107183605006664
1.8384802031354806,-2.5105719208017883
1.8386142701108694,-2.5104254745469468
1.8387483262458586,-2.5102790217369018
1.8388823715401743,-2.510132562372415
1.8390164059935437,-2.509986096454244
1.839150429605688,-2.5098396239831526
1.839284442376336,-2.5096931449599005
1.8394184443052117,-2.5095466593852462
1.8395524353920452,-2.5094001672599493
1.8396864156365569,-2.5092536685847744
1.839820385038474,-2.509107163360478
1.8399543435975243,-2.5089606515878216
1.8400882913134329,-2.5088141332675664
1.8402222281859255,-2.5086676084004713
1.8403561542147302,-2.508521076987295
1.84049006939957,-2.508374539028803
1.8406239737401722,-2.508227994525752
1.840757867236264,-2.5080814434789036
1.8408917498875728,-2.507934885889016
1.841025621693821,-2.507788321756853
1.8411594826547377,-2.507641751083174
1.8412933327700485,-2.5074951738687377
1.8414271720394808,-2.507348590114306
1.841561000462761,-2.50720199982064
1.8416948180396144,-2.507055402988498
1.8418286247697715,-2.50690879961864
1.841962420652954,-2.5067621897118295
1.8420962056888903,-2.506615573268826
1.8422299798773107,-2.506468950290387
1.8423637432179367,-2.506322320777278
1.8424974957104974,-2.5061756847302563
1.8426312373547207,-2.5060290421500833
1.8427649681503318,-2.5058823930375183
1.8428986880970597,-2.5057357373933233
1.843032397194631,-2.5055890752182592
1.843166095442774,-2.5054424065130823
1.8432997828412128,-2.505295731278559
1.8434334593896762,-2.5051490495154467
1.8435671250878913,-2.505002361224506
1.843700779935589,-2.5048556664064967
1.8438344239324909,-2.5047089650621825
1.8439680570783268,-2.5045622571923216
1.8441016793728253,-2.504415542797675
1.844235290815713,-2.5042688218790032
1.8443688914067178,-2.5041220944370672
1.8445024811455697,-2.5039753604726256
1.8446360600319918,-2.5038286199864417
1.8447696280657142,-2.503681872979276
1.844903185246465,-2.503535119451888
1.845036731573973,-2.5033883594050352
1.845170267047964,-2.503241592839484
1.845303791668167,-2.503094819755994
1.8454373054343087,-2.5029480401553226
1.8455708083461198,-2.502801254038234
1.8457043004033264,-2.502654461405486
1.845837781605658,-2.5025076622578406
1.8459712519528435,-2.5023608565960562
1.8461047114446083,-2.502214044420898
1.8462381600806825,-2.502067225733124
1.8463715978607946,-2.5019204005334954
1.846505024784674,-2.5017735688227702
1.8466384408520466,-2.501626730601714
1.8467718460626426,-2.5014798858710856
1.8469052404161896,-2.5013330346316445
1.8470386239124177,-2.501186176884153
1.8471719965510545,-2.5010393126293695
1.847305358331831,-2.5008924418680554
1.8474387092544728,-2.5007455646009746
1.8475720493187098,-2.500598680828885
1.847705378524271,-2.5004517905525483
1.8478386968708878,-2.500304893772723
1.8479720043582848,-2.5001579904901736
1.8481053009861936,-2.5000110807056597
1.8482385867543425,-2.4998641644199413
1.8483718616624616,-2.499717241633779
1.8485051257102791,-2.4995703123479354
1.848638378897525,-2.499423376563169
1.8487716212239307,-2.49927643428024
1.8489048526892207,-2.4991294854999127
1.8490380732931269,-2.498982530222946
1.8491712830353793,-2.498835568450102
1.8493044819157087,-2.4986886001821373
1.8494376699338408,-2.498541625419818
1.8495708470895076,-2.4983946441639033
1.849704013382439,-2.4982476564151543
1.8498371688123636,-2.498100662174331
1.8499703133790122,-2.4979536614421947
1.8501034470821154,-2.497806654219504
1.8502365699213998,-2.497659640507023
1.8503696818965985,-2.4975126203055136
1.8505027830074396,-2.4973655936157333
1.8506358732536559,-2.4972185604384434
1.8507689526349742,-2.4970715207744085
1.850902021151125,-2.4969244746243855
1.85103507880184,-2.496777421989138
1.8511681255868488,-2.4966303628694257
1.8513011615058814,-2.49648329726601
1.8514341865586705,-2.496336225179649
1.8515672007449426,-2.4961891466111092
1.8517002040644297,-2.496042061561148
1.851833196516863,-2.4958949700305273
1.851966178101974,-2.495747872020006
1.8520991488194898,-2.4956007675303487
1.8522321086691438,-2.4954536565623155
1.8523650576506652,-2.495306539116666
1.8524979957637862,-2.4951594151941627
1.8526309230082372,-2.495012284795566
1.8527638393837478,-2.4948651479216366
1.852896744890052,-2.494718004573133
1.8530296395268768,-2.494570854750822
1.8531625232939548,-2.4944236984554613
1.853295396191018,-2.4942765356878134
1.853428258217798,-2.494129366448636
1.8535611093740225,-2.493982190738694
1.8536939496594258,-2.493835008558748
1.853826779073737,-2.4936878199095576
1.8539595976166898,-2.493540624791885
1.8540924052880137,-2.4933934232064914
1.8542252020874428,-2.4932462151541346
1.8543579880147048,-2.4930990006355818
1.854490763069533,-2.49295177965159
1.8546235272516582,-2.492804552202921
1.8547562805608155,-2.4926573182903353
1.8548890229967314,-2.4925100779145968
1.8550217545591403,-2.492362831076465
1.8551544752477733,-2.4922155777767006
1.8552871850623622,-2.492068318016065
1.8554198840026401,-2.4919210517953205
1.8555525720683375,-2.4917737791152272
1.8556852492591882,-2.4916264999765443
1.855817915574922,-2.4914792143800373
1.855950571015271,-2.4913319223264656
1.8560832155799687,-2.4911846238165904
1.8562158492687486,-2.4910373188511707
1.8563484720813392,-2.4908900074309717
1.8564810840174741,-2.4907426895567526
1.8566136850768866,-2.490595365229275
1.8567462752593085,-2.4904480344493
1.8568788545644723,-2.4903006972175894
1.8570114229921124,-2.4901533535349016
1.8571439805419576,-2.4900060034020024
1.8572765272137426,-2.4898586468196515
1.8574090630071998,-2.48971128378861
1.857541587922063,-2.4895639143096355
1.857674101958062,-2.489416538383496
1.8578066051149318,-2.4892691560109497
1.8579390973924044,-2.489121767192757
1.858071578790213,-2.4889743719296806
1.8582040493080907,-2.488826970222481
1.8583365089457702,-2.488679562071921
1.8584689577029865,-2.4885321474787574
1.8586013955794691,-2.4883847264437575
1.8587338225749528,-2.4882372989676806
1.858866238689173,-2.4880898650512853
1.8589986439218587,-2.4879424246953374
1.8591310382727457,-2.487794977900597
1.8592634217415667,-2.4876475246678247
1.859395794328055,-2.487500064997781
1.8595281560319448,-2.48735259889123
1.8596605068529686,-2.4872051263489303
1.8597928467908633,-2.487057647371643
1.8599251758453574,-2.4869101619601333
1.8600574940161865,-2.48676267011516
1.8601898013030853,-2.4866151718374856
1.8603220977057884,-2.4864676671278687
1.860454383224026,-2.4863201559870745
1.860586657857535,-2.4861726384158644
1.8607189216060476,-2.4860251144149976
1.8608511744692984,-2.4858775839852365
1.8609834164470216,-2.4857300471273427
1.8611156475389534,-2.4855825038420756
1.8612478677448232,-2.4854349541302008
1.8613800770643678,-2.485287397992478
1.8615122754973212,-2.485139835429668
1.86164446304342,-2.4849922664425312
1.8617766397023938,-2.484844691031833
1.8619088054739796,-2.4846971091983328
1.8620409603579116,-2.484549520942792
1.8621731043539242,-2.484401926265973
1.8623052374617521,-2.4842543251686355
1.8624373596811292,-2.4841067176515423
1.862569471011793,-2.4839591037154536
1.8627015714534736,-2.4838114833611336
1.8628336610059077,-2.4836638565893434
1.8629657396688304,-2.483516223400843
1.8630978074419782,-2.4833685837963935
1.8632298643250826,-2.4832209377767596
1.8633619103178798,-2.483073285342702
1.8634939454201054,-2.4829256264949806
1.8636259696314936,-2.4827779612343583
1.8637579829517799,-2.4826302895615964
1.8638899853807018,-2.482482611477455
1.8640219769179898,-2.482334926982699
1.8641539575633812,-2.482187236078088
1.8642859273166121,-2.482039538764385
1.864417886177419,-2.4818918350423487
1.8645498341455335,-2.481744124912744
1.8646817712206931,-2.4815964083763324
1.8648136974026333,-2.4814486854338744
1.8649456126910897,-2.4813009560861325
1.8650775170857976,-2.481153220333868
1.8652094105864927,-2.481005478177842
1.8653412931929125,-2.4808577296188146
1.8654731649047895,-2.4807099746575525
1.865605025721861,-2.4805622132948146
1.8657368756438628,-2.4804144455313626
1.8658687146705328,-2.4802666713679566
1.8660005428016024,-2.480118890805362
1.866132360036811,-2.4799711038443384
1.8662641663758932,-2.479823310485649
1.866395961818586,-2.479675510730054
1.8665277463646255,-2.479527704578316
1.8666595200137484,-2.479379892031194
1.8667912827656894,-2.479232073089455
1.8669230346201853,-2.4790842477538586
1.8670547755769724,-2.4789364160251655
1.8671865056357895,-2.478788577904136
1.8673182247963693,-2.4786407333915372
1.8674499330584498,-2.4784928824881276
1.8675816304217676,-2.4783450251946695
1.8677133168860591,-2.478197161511924
1.8678449924510616,-2.4780492914406542
1.8679766571165137,-2.47790141498162
1.8681083108821475,-2.4777535321355852
1.8682399537477024,-2.4776056429033124
1.8683715857129155,-2.4774577472855626
1.868503206777524,-2.477309845283094
1.8686348169412632,-2.477161936896675
1.8687664162038713,-2.4770140221270647
1.868898004565084,-2.4768661009750237
1.8690295820246403,-2.4767181734413155
1.869161148582276,-2.4765702395267013
1.86929270423773,-2.4764222992319445
1.8694242489907398,-2.4762743525578026
1.869555782841039,-2.4761263995050427
1.8696873057883683,-2.4759784400744254
1.869818817832464,-2.4758304742667123
1.8699503189730646,-2.4756825020826625
1.8700818092099059,-2.4755345235230433
1.8702132885427258,-2.475386538588614
1.8703447569712626,-2.475238547280136
1.870476214495254,-2.475090549598373
1.8706076611144369,-2.474942545544085
1.870739096828552,-2.4747945351180336
1.8708705216373334,-2.4746465183209847
1.8710019355405196,-2.4744984951536972
1.8711333385378501,-2.4743504656169346
1.8712647306290637,-2.4742024297114558
1.8713961118138946,-2.4740543874380263
1.8715274820920835,-2.4739063387974083
1.8716588414633684,-2.4737582837903624
1.8717901899274865,-2.4736102224176504
1.8719215274841774,-2.4734621546800355
1.8720528541331785,-2.4733140805782794
1.87218416987423,-2.473166000113141
1.8723154747070674,-2.4730179132853882
1.8724467686314303,-2.472869820095781
1.8725780516470572,-2.47272172054508
1.8727093237536883,-2.472573614634046
1.8728405849510588,-2.4724255023634454
1.8729718352389095,-2.472277383734039
1.8731030746169788,-2.472129258746588
1.8732343030850047,-2.4719811274018535
1.873365520642727,-2.4718329897006
1.8734967272898866,-2.4716848456435865
1.8736279230262176,-2.471536695231579
1.873759107851462,-2.4713885384653382
1.873890281765357,-2.471240375345625
1.874021444767646,-2.471092205873202
1.8741525968580623,-2.4709440300488335
1.874283738036348,-2.47079584787328
1.8744148683022417,-2.470647659347304
1.8745459876554833,-2.4704994644716676
1.874677096095811,-2.470351263247133
1.8748081936229657,-2.4702030556744625
1.8749392802366875,-2.4700548417544166
1.8750703559367121,-2.4699066214877603
1.8752014207227816,-2.4697583948752557
1.8753324745946374,-2.4696101619176627
1.8754635175520147,-2.469461922615746
1.8755945495946549,-2.469313676970267
1.8757255707222984,-2.469165424981988
1.8758565809346852,-2.4690171666516716
1.8759875802315549,-2.46886890198008
1.876118568612646,-2.468720630967974
1.8762495460777024,-2.468572353616116
1.8763805126264588,-2.468424069925271
1.8765114682586574,-2.4682757798961994
1.8766424129740389,-2.4681274835296647
1.876773346772345,-2.467979180826426
1.8769042696533116,-2.46783087178725
1.8770351816166817,-2.4676825564128975
1.877166082662194,-2.467534234704129
1.8772969727895907,-2.4673859066617103
1.8774278519986114,-2.4672375722864004
1.8775587202889976,-2.467089231578961
1.8776895776604872,-2.4669408845401586
1.8778204241128227,-2.466792531170755
1.8779512596457435,-2.4666441714715095
1.878082084258993,-2.4664958054431843
1.8782128979523074,-2.4663474330865456
1.8783437007254302,-2.466199054402354
1.8784744925781018,-2.4660506693913717
1.8786052735100627,-2.465902278054361
1.8787360435210543,-2.465753880392085
1.8788668026108177,-2.465605476405306
1.8789975507790946,-2.4654570660947823
1.8791282880256237,-2.4653086494612837
1.8792590143501466,-2.4651602265055685
1.8793897297524054,-2.4650117972284
1.8795204342321432,-2.4648633616305387
1.879651127789097,-2.4647149197127503
1.87978181042301,-2.4645664714757958
1.8799124821336235,-2.4644180169204377
1.8800431429206796,-2.4642695560474386
1.8801737927839188,-2.4641210888575613
1.8803044317230857,-2.4639726153515658
1.8804350597379162,-2.4638241355302184
1.880565676828156,-2.4636756493942804
1.8806962829935452,-2.463527156944514
1.8808268782338269,-2.4633786581816786
1.8809574625487409,-2.463230153106543
1.8810880359380302,-2.463081641719866
1.8812185984014351,-2.46293312402241
1.8813491499387,-2.4627846000149396
1.8814796905495652,-2.4626360696982155
1.8816102202337732,-2.4624875330730007
1.881740738991068,-2.4623389901400565
1.8818712468211878,-2.462190440900148
1.8820017437238765,-2.4620418853540373
1.882132229698879,-2.4618933235024847
1.8822627047459322,-2.4617447553462557
1.8823931688647815,-2.4615961808861124
1.8825236220551695,-2.461447600122817
1.8826540643168375,-2.461299013057131
1.882784495649529,-2.4611504196898184
1.8829149160529859,-2.4610018200216417
1.883045325526953,-2.4608532140533605
1.8831757240711688,-2.4607046017857437
1.8833061116853778,-2.4605559832195487
1.8834364883693235,-2.4604073583555413
1.8835668541227497,-2.4602587271944802
1.8836972089453956,-2.460110089737132
1.8838275528370063,-2.4599614459842596
1.8839578857973245,-2.459812795936623
1.884088207826093,-2.4596641395949868
1.8842185189230554,-2.4595154769601133
1.8843488190879558,-2.4593668080327618
1.8844791083205343,-2.4592181328137013
1.884609386620536,-2.4590694513036913
1.8847396539877028,-2.4589207635034933
1.8848699104217814,-2.4587720694138704
1.8850001559225111,-2.458623369035589
1.8851303904896364,-2.4584746623694076
1.8852606141229016,-2.458325949416092
1.88539082682205,-2.458177230176403
1.8855210285868245,-2.4580285046511032
1.8856512194169694,-2.4578797728409576
1.8857813993122299,-2.4577310347467245
1.885911568272345,-2.4575822903691713
1.8860417262970623,-2.4574335397090596
1.886171873386124,-2.4572847827671516
1.8863020095392764,-2.4571360195442082
1.8864321347562603,-2.4569872500409975
1.88656224903682,-2.456838474258278
1.8866923523807007,-2.4566896921968135
1.886822444787646,-2.456540903857368
1.8869525262573996,-2.4563921092407024
1.8870825967897087,-2.4562433083475788
1.8872126563843121,-2.456094501178764
1.8873427050409572,-2.455945687735018
1.8874727427593878,-2.455796868017105
1.8876027695393507,-2.455648042025786
1.8877327853805852,-2.455499209761825
1.887862790282839,-2.4553503712259865
1.887992784245856,-2.4552015264190317
1.8881227672693812,-2.4550526753417237
1.8882527393531585,-2.4549038179948255
1.888382700496933,-2.4547549543790996
1.8885126507004508,-2.4546060844953073
1.8886425899634536,-2.4544572083442153
1.8887725182856874,-2.4543083259265845
1.8889024356668978,-2.4541594372431788
1.8890323421068311,-2.4540105422947582
1.8891622376052284,-2.45386164108209
1.8892921221618368,-2.4537127336059346
1.8894219957764014,-2.4535638198670555
1.8895518584486675,-2.4534148998662157
1.8896817101783798,-2.4532659736041786
1.8898115509652853,-2.4531170410817036
1.8899413808091263,-2.4529681022995597
1.890071199709649,-2.4528191572585065
1.8902010076665994,-2.4526702059593073
1.8903308046797243,-2.4525212484027232
1.8904605907487668,-2.452372284589522
1.8905903658734717,-2.452223314520463
1.8907201300535874,-2.4520743381963115
1.8908498832888578,-2.4519253556178287
1.8909796255790288,-2.451776366785778
1.8911093569238488,-2.4516273717009214
1.8912390773230583,-2.451478370364024
1.891368786776407,-2.4513293627758497
1.891498485283639,-2.451180348937159
1.8916281728445026,-2.4510313288487136
1.8917578494587408,-2.450882302511282
1.891887515126101,-2.4507332699256246
1.8920171698463282,-2.4505842310925026
1.8921468136191706,-2.450435186012682
1.8922764464443724,-2.4502861346869236
1.8924060683216815,-2.450137077115992
1.892535679250845,-2.449988013300648
1.8926652792316057,-2.449838943241658
1.8927948682637121,-2.449689866939784
1.8929244463469102,-2.449540784395789
1.8930540134809482,-2.449391695610433
1.8931835696655699,-2.449242600584485
1.8933131149005233,-2.449093499318706
1.8934426491855547,-2.448944391813857
1.8935721725204113,-2.4487952780707034
1.8937016849048385,-2.448646158090007
1.8938311863385868,-2.44849703187253
1.8939606768213988,-2.4483478994190393
1.8940901563530224,-2.4481987607302957
1.8942196249332055,-2.4480496158070633
1.894349082561696,-2.447900464650102
1.894478529238238,-2.44775130726018
1.8946079649625804,-2.447602143638058
1.89473738973447,-2.4474529737845003
1.894866803553654,-2.4473037977002683
1.8949962064198802,-2.447154615386127
1.8951255983328954,-2.4470054268428383
1.8952549792924487,-2.446856232071164
1.8953843492982843,-2.446707031071872
1.8955137083501508,-2.446557823845722
1.8956430564477968,-2.4464086103934792
1.8957723935909707,-2.446259390715904
1.8959017197794164,-2.446110164813763
1.8960310350128842,-2.4459609326878184
1.8961603392911213,-2.4458116943388335
1.8962896326138752,-2.4456624497675707
1.896418914980894,-2.4455131989747945
1.8965481863919282,-2.445363941961266
1.89667744684672,-2.445214678727751
1.8968066963450216,-2.445065409275013
1.896935934886579,-2.4449161336038134
1.897065162471143,-2.4447668517149146
1.8971943790984587,-2.4446175636090848
1.8973235847682746,-2.4444682692870834
1.8974527794803404,-2.4443189687496756
1.8975819632344035,-2.444169661997624
1.8977111360302121,-2.4440203490316907
1.8978402978675153,-2.443871029852641
1.8979694487460623,-2.4437217044612356
1.8980985886655988,-2.4435723728582412
1.8982277176258753,-2.443423035044421
1.8983568356266411,-2.443273691020534
1.898485942667642,-2.4431243407873495
1.8986150387486287,-2.442974984345628
1.8987441238693488,-2.4428256216961337
1.898873198029553,-2.4426762528396297
1.899002261228988,-2.4425268777768787
1.8991313134674037,-2.4423774965086444
1.8992603547445515,-2.4422281090356894
1.8993893850601757,-2.44207871535878
1.899518404414027,-2.4419293154786774
1.8996474128058556,-2.4417799093961463
1.8997764102354113,-2.441630497111947
1.8999053967024404,-2.4414810786268477
1.900034372206694,-2.4413316539416097
1.9001633367479203,-2.4411822230569964
1.9002922903258703,-2.441032785973772
1.9004212329402927,-2.4408833426926995
1.9005501645909377,-2.4407338932145386
1.9006790852775521,-2.4405844375400596
1.9008079949998877,-2.4404349756700228
1.9009368937576934,-2.4402855076051915
1.9010657815507208,-2.4401360333463282
1.9011946583787163,-2.4399865528941995
1.9013235242414301,-2.4398370662495665
1.9014523791386146,-2.439687573413195
1.9015812230700164,-2.4395380743858457
1.9017100560353881,-2.439388569168284
1.9018388780344788,-2.4392390577612737
1.9019676890670394,-2.439089540165574
1.9020964891328176,-2.4389400163819555
1.9022252782315647,-2.4387904864111785
1.902354056363031,-2.438640950254006
1.9024828235269682,-2.4384914079112003
1.9026115797231236,-2.438341859383529
1.902740324951248,-2.438192304671753
1.9028690592110933,-2.438042743776637
1.9029977825024091,-2.437893176698944
1.903126494824946,-2.4377436034394377
1.9032551961784567,-2.4375940239988796
1.9033838865626869,-2.4374444383780376
1.9035125659773906,-2.437294846577673
1.9036412344223177,-2.4371452485985508
1.9037698918972203,-2.43699564444143
1.903898538401846,-2.436846034107081
1.904027173935948,-2.4366964175962638
1.904155798499276,-2.4365467949097424
1.9042844120915818,-2.4363971660482817
1.9044130147126155,-2.436247531012643
1.9045416063621292,-2.4360978898035928
1.9046701870398755,-2.4359482424218903
1.904798756745601,-2.4357985888683045
1.9049273154790598,-2.435648929143597
1.9050558632400025,-2.4354992632485315
1.9051844000281817,-2.435349591183869
1.9053129258433465,-2.4351999129503787
1.9054414406852491,-2.435050228548821
1.9055699445536407,-2.4349005379799604
1.9056984374482737,-2.4347508412445604
1.905826919368899,-2.4346011383433845
1.90595539031527,-2.4344514292771953
1.9060838502871351,-2.43430171404676
1.906212299284247,-2.4341519926528394
1.9063407373063581,-2.4340022650961988
1.906469164353222,-2.4338525313776
1.9065975804245865,-2.4337027914978093
1.906725985520206,-2.4335530454575904
1.9068543796398316,-2.433403293257706
1.9069827627832152,-2.433253534898919
1.90711113495011,-2.4331037703819955
1.9072394961402688,-2.4329539997076957
1.9073678463534403,-2.432804222876787
1.9074961855893788,-2.432654439890033
1.9076245138478365,-2.4325046507481964
1.907752831128567,-2.4323548554520387
1.9078811374313203,-2.4322050540023294
1.9080094327558486,-2.432055246399828
1.9081377171019065,-2.4319054326453013
1.9082659904692452,-2.4317556127395106
1.908394252857617,-2.43160578668322
1.9085225042667753,-2.4314559544771948
1.9086507446964747,-2.431306116122196
1.9087789741464625,-2.431156271618991
1.9089071926164958,-2.4310064209683433
1.9090354001063257,-2.430856564171015
1.9091635966157072,-2.4307067012277694
1.9092917821443898,-2.430556832139374
1.9094199566921282,-2.43040695690659
1.9095481202586755,-2.430257075530182
1.9096762728437846,-2.4301071880109144
1.9098044144472086,-2.4299572943495504
1.9099325450687021,-2.4298073945468524
1.9100606647080156,-2.4296574886035875
1.9101887733649032,-2.4295075765205185
1.9103168710391187,-2.429357658298409
1.9104449577304177,-2.429207733938022
1.910573033438549,-2.429057803440123
1.9107010981632684,-2.4289078668054764
1.9108291519043292,-2.428757924034845
1.9109571946614854,-2.428607975128994
1.9110852264344904,-2.4284580200886863
1.9112132472230974,-2.428308058914685
1.9113412570270627,-2.4281580916077545
1.9114692558461361,-2.4280081181686612
1.9115972436800728,-2.4278581385981672
1.9117252205286275,-2.4277081528970377
1.9118531863915553,-2.427558161066033
1.9119811412686063,-2.427408163105922
1.9121090851595373,-2.427258159017467
1.9122370180641015,-2.4271081488014317
1.9123649399820533,-2.42695813245858
1.9124928509131474,-2.426808109989677
1.9126207508571385,-2.426658081395483
1.912748639813779,-2.426508046676768
1.9128765177828237,-2.426358005834293
1.9130043847640272,-2.4262079588688215
1.9131322407571463,-2.426057905781117
1.9132600857619313,-2.425907846571947
1.9133879197781385,-2.4257577812420728
1.913515742805523,-2.42560770979226
1.9136435548438393,-2.4254576322232717
1.9137713558928413,-2.425307548535872
1.913899145952287,-2.4251574587308236
1.9140269250219262,-2.4250073628088944
1.9141546931015159,-2.4248572607708465
1.9142824501908116,-2.424707152617444
1.9144101962895688,-2.4245570383494486
1.9145379313975406,-2.4244069179676297
1.9146656555144828,-2.424256791472749
1.9147933686401504,-2.4241066588655698
1.914921070774298,-2.4239565201468563
1.915048761916682,-2.423806375317374
1.9151764420670574,-2.423656224377886
1.9153041112251807,-2.423506067329155
1.915431769390804,-2.4233559041719483
1.9155594165636851,-2.4232057349070297
1.9156870527435783,-2.4230555595351624
1.9158146779302412,-2.422905378057108
1.9159422921234264,-2.422755190473636
1.9160698953228905,-2.4226049967855086
1.9161974875283896,-2.4224547969934886
1.9163250687396791,-2.4223045910983414
1.9164526389565149,-2.422154379100831
1.916580198178655,-2.42200416100172
1.9167077464058513,-2.421853936801776
1.9168352836378608,-2.4217037065017615
1.916962809874441,-2.421553470102441
1.9170903251153482,-2.4214032276045763
1.9172178293603355,-2.421252979008936
1.9173453226091612,-2.421102724316283
