Type,X,Y
curve,0.001424,0.0388076557471035
curve,0.0014293333333333,0.0388805020666516
curve,0.0014346666666666,0.0389532135015861
curve,0.00144,0.0390257908033493
curve,0.0014453333333333,0.0390982347164324
curve,0.0014506666666666,0.0391705459784646
curve,0.001456,0.0392427253203016
curve,0.0014613333333333,0.0393147734661124
curve,0.0014666666666666,0.0393866911334645
curve,0.001472,0.039458479033408
curve,0.0014773333333333,0.0395301378705578
curve,0.0014826666666666,0.0396016683431755
curve,0.001488,0.0396730711432486
curve,0.0014933333333333,0.0397443469565697
curve,0.0014986666666666,0.0398154964628136
curve,0.001504,0.0398865203356133
curve,0.0015093333333333,0.0399574192426353
curve,0.0015146666666666,0.040028193845653
curve,0.00152,0.0400988448006194
curve,0.0015253333333333,0.0401693727577387
curve,0.0015306666666666,0.040239778361536
curve,0.001536,0.0403100622509271
curve,0.0015413333333333,0.0403802250592865
curve,0.0015466666666666,0.0404502674145143
curve,0.001552,0.040520189939102
curve,0.0015573333333333,0.0405899932501981
curve,0.0015626666666666,0.0406596779596716
curve,0.001568,0.0407292446741752
curve,0.0015733333333333,0.0407986939952073
curve,0.0015786666666666,0.040868026519173
curve,0.001584,0.0409372428374445
curve,0.0015893333333333,0.0410063435364203
curve,0.0015946666666666,0.0410753291975834
curve,0.0016,0.041144200397559
curve,0.0016053333333333,0.0412129577081708
curve,0.0016106666666666,0.0412816016964974
curve,0.001616,0.0413501329249265
curve,0.0016213333333333,0.0414185519512095
curve,0.0016266666666666,0.041486859328515
curve,0.001632,0.0415550556054808
curve,0.0016373333333333,0.0416231413262661
curve,0.0016426666666666,0.0416911170306022
curve,0.001648,0.0417589832538432
curve,0.0016533333333333,0.0418267405270152
curve,0.0016586666666666,0.0418943893768652
curve,0.001664,0.0419619303259093
curve,0.0016693333333333,0.0420293638924802
curve,0.0016746666666666,0.0420966905907734
curve,0.00168,0.0421639109308942
curve,0.0016853333333333,0.0422310254189022
curve,0.0016906666666666,0.0422980345568568
curve,0.001696,0.0423649388428607
curve,0.0017013333333333,0.042431738771104
curve,0.0017066666666666,0.0424984348319067
curve,0.001712,0.0425650275117611
curve,0.0017173333333333,0.0426315172933734
curve,0.0017226666666666,0.0426979046557053
curve,0.001728,0.0427641900740139
curve,0.0017333333333333,0.0428303740198919
curve,0.0017386666666666,0.0428964569613074
curve,0.001744,0.0429624393626423
curve,0.0017493333333333,0.0430283216847309
curve,0.0017546666666666,0.0430941043848976
curve,0.00176,0.0431597879169945
curve,0.0017653333333333,0.0432253727314376
curve,0.0017706666666666,0.0432908592752438
curve,0.001776,0.0433562479920664
curve,0.0017813333333333,0.0434215393222302
curve,0.0017866666666666,0.0434867337027669
curve,0.001792,0.0435518315674489
curve,0.0017973333333333,0.0436168333468234
curve,0.0018026666666666,0.0436817394682464
curve,0.001808,0.0437465503559148
curve,0.0018133333333333,0.0438112664308998
curve,0.0018186666666666,0.0438758881111784
curve,0.001824,0.0439404158116659
curve,0.0018293333333333,0.0440048499442463
curve,0.0018346666666666,0.0440691909178039
curve,0.00184,0.0441334391382537
curve,0.0018453333333333,0.0441975950085712
curve,0.0018506666666666,0.0442616589288223
curve,0.001856,0.0443256312961927
curve,0.0018613333333333,0.0443895125050167
curve,0.0018666666666666,0.0444533029468058
curve,0.001872,0.0445170030102771
curve,0.0018773333333333,0.0445806130813808
curve,0.0018826666666666,0.0446441335433281
curve,0.001888,0.044707564776618
curve,0.0018933333333333,0.0447709071590641
curve,0.0018986666666666,0.0448341610658215
curve,0.001904,0.0448973268694122
curve,0.0019093333333333,0.0449604049397517
curve,0.0019146666666666,0.0450233956441737
curve,0.00192,0.0450862993474558
curve,0.0019253333333333,0.0451491164118442
curve,0.0019306666666666,0.045211847197078
curve,0.001936,0.0452744920604137
curve,0.0019413333333333,0.045337051356649
curve,0.0019466666666666,0.0453995254381464
curve,0.001952,0.0454619146548567
curve,0.0019573333333333,0.0455242193543418
curve,0.0019626666666666,0.0455864398817976
curve,0.001968,0.0456485765800765
curve,0.0019733333333333,0.0457106297897096
curve,0.0019786666666666,0.0457725998489287
curve,0.001984,0.0458344870936878
curve,0.0019893333333333,0.0458962918576847
curve,0.0019946666666666,0.0459580144723821
curve,0.002,0.0460196552670283
curve,0.0020053333333333,0.0460812145686783
curve,0.0020106666666666,0.0461426927022139
curve,0.002016,0.0462040899903638
curve,0.0020213333333333,0.0462654067537236
curve,0.0020266666666666,0.0463266433107757
curve,0.002032,0.0463877999779085
curve,0.0020373333333333,0.0464488770694356
curve,0.0020426666666666,0.0465098748976149
curve,0.002048,0.0465707937726675
curve,0.0020533333333333,0.0466316340027959
curve,0.0020586666666666,0.0466923958942029
curve,0.002064,0.0467530797511089
curve,0.0020693333333333,0.0468136858757708
curve,0.0020746666666666,0.0468742145684988
curve,0.00208,0.0469346661276745
curve,0.0020853333333333,0.0469950408497679
curve,0.0020906666666666,0.0470553390293547
curve,0.002096,0.0471155609591329
