x,y
-4.620016375767076,-0.9249268651777715
-4.619912919782632,-0.9250934293111622
-4.6198094637981875,-0.925259993444553
-4.619706007813743,-0.9254265575779439
-4.619602551829299,-0.9255931217113347
-4.619499095844855,-0.9257596858447255
-4.619395639860412,-0.9259262499781162
-4.6192921838759675,-0.926092814111507
-4.619188727891523,-0.9262593782448979
-4.619085271907079,-0.9264259423782887
-4.618981815922635,-0.9265925065116795
-4.618878359938191,-0.9267590706450702
-4.618774903953747,-0.9269256347784611
-4.6186714479693025,-0.9270921989118519
-4.618567991984859,-0.9272587630452427
-4.618464536000415,-0.9274253271786335
-4.618361080015971,-0.9275918913120244
-4.618257624031527,-0.9277584554454151
-4.618154168047083,-0.9279250195788059
-4.618050712062638,-0.9280915837121967
-4.617947256078194,-0.9282581478455876
-4.61784380009375,-0.9284247119789784
-4.617740344109306,-0.9285912761123691
-4.617636888124863,-0.9287578402457599
-4.6175334321404184,-0.9289244043791507
-4.617429976155974,-0.9290909685125416
-4.61732652017153,-0.9292575326459324
-4.617223064187086,-0.9294240967793231
-4.617119608202642,-0.9295906609127139
-4.617016152218198,-0.9297572250461048
-4.616912696233753,-0.9299237891794956
-4.61680924024931,-0.9300903533128864
-4.616705784264866,-0.9302569174462771
-4.616602328280422,-0.930423481579668
-4.616498872295978,-0.9305900457130588
-4.6163954163115335,-0.9307566098464496
-4.616291960327089,-0.9309231739798404
-4.616188504342645,-0.9310897381132313
-4.616085048358201,-0.931256302246622
-4.615981592373758,-0.9314228663800128
-4.6158781363893135,-0.9315894305134036
-4.615774680404869,-0.9317559946467944
-4.615671224420425,-0.9319225587801853
-4.615567768435981,-0.932089122913576
-4.615464312451537,-0.9322556870469668
-4.615360856467093,-0.9324222511803576
-4.6152574004826485,-0.9325888153137485
-4.615153944498204,-0.9327553794471393
-4.615050488513761,-0.93292194358053
-4.614947032529317,-0.9330885077139208
-4.614843576544873,-0.9332550718473117
-4.614740120560429,-0.9334216359807025
-4.614636664575984,-0.9335882001140933
-4.61453320859154,-0.933754764247484
-4.614429752607096,-0.9339213283808749
-4.614326296622652,-0.9340878925142657
-4.614222840638209,-0.9342544566476565
-4.6141193846537645,-0.9344210207810473
-4.61401592866932,-0.934587584914438
-4.613912472684876,-0.9347541490478289
-4.613809016700432,-0.9349207131812197
-4.613705560715988,-0.9350872773146105
-4.613602104731544,-0.9352538414480013
-4.6134986487470995,-0.9354204055813922
-4.613395192762656,-0.935586969714783
-4.613291736778212,-0.9357535338481737
-4.613188280793768,-0.9359200979815645
-4.613084824809324,-0.9360866621149554
-4.6129813688248795,-0.9362532262483462
-4.612877912840435,-0.936419790381737
-4.612774456855991,-0.9365863545151277
-4.612671000871547,-0.9367529186485186
-4.612567544887103,-0.9369194827819094
-4.61246408890266,-0.9370860469153002
-4.612360632918215,-0.937252611048691
-4.612257176933771,-0.9374191751820817
-4.612153720949327,-0.9375857393154726
-4.612050264964883,-0.9377523034488634
-4.611946808980439,-0.9379188675822542
-4.611843352995995,-0.938085431715645
-4.61173989701155,-0.9382519958490358
-4.611636441027107,-0.9384185599824266
-4.611532985042663,-0.9385851241158174
-4.611429529058219,-0.9387516882492082
-4.611326073073775,-0.9389182523825991
-4.6112226170893305,-0.9390848165159899
-4.611119161104886,-0.9392513806493806
-4.611015705120442,-0.9394179447827714
-4.610912249135998,-0.9395845089161623
-4.610808793151555,-0.9397510730495531
-4.6107053371671105,-0.9399176371829439
-4.610601881182666,-0.9400842013163346
-4.610498425198222,-0.9402507654497254
-4.610394969213778,-0.9404173295831163
-4.610291513229334,-0.9405838937165071
-4.61018805724489,-0.9407504578498979
-4.6100846012604455,-0.9409170219832886
-4.609981145276002,-0.9410835861166795
-4.609877689291558,-0.9412501502500703
-4.609774233307114,-0.9414167143834611
-4.60967077732267,-0.9415832785168519
-4.6095673213382256,-0.9417498426502428
-4.609463865353781,-0.9419164067836335
-4.609360409369337,-0.9420829709170243
-4.609256953384893,-0.9422495350504151
-4.609153497400449,-0.942416099183806
-4.609050041416006,-0.9425826633171968
-4.608946585431561,-0.9427492274505875
-4.608843129447117,-0.9429157915839783
-4.608739673462673,-0.9430823557173691
-4.608636217478229,-0.94324891985076
-4.608532761493785,-0.9434154839841508
-4.608429305509341,-0.9435820481175415
-4.608325849524896,-0.9437486122509323
-4.608222393540453,-0.9439151763843232
-4.608118937556009,-0.944081740517714
-4.608015481571565,-0.9442483046511048
-4.607912025587121,-0.9444148687844955
-4.6078085696026765,-0.9445814329178864
-4.607705113618232,-0.9447479970512772
-4.607601657633788,-0.944914561184668
-4.607498201649344,-0.9450811253180588
-4.607394745664901,-0.9452476894514497
-4.6072912896804565,-0.9454142535848404
-4.607187833696012,-0.9455808177182312
-4.607084377711568,-0.945747381851622
-4.606980921727124,-0.9459139459850128
-4.60687746574268,-0.9460805101184037
-4.606774009758236,-0.9462470742517944
-4.6066705537737915,-0.9464136383851852
-4.606567097789347,-0.946580202518576
-4.606463641804904,-0.9467467666519669
-4.60636018582046,-0.9469133307853577
-4.606256729836016,-0.9470798949187484
-4.606153273851572,-0.9472464590521392
-4.606049817867127,-0.9474130231855301
-4.605946361882683,-0.9475795873189209
-4.605842905898239,-0.9477461514523117
-4.605739449913795,-0.9479127155857024
-4.605635993929352,-0.9480792797190933
-4.6055325379449075,-0.9482458438524841
-4.605429081960463,-0.9484124079858749
-4.605325625976019,-0.9485789721192657
-4.605222169991575,-0.9487455362526565
-4.605118714007131,-0.9489121003860473
-4.605015258022687,-0.9490786645194381
-4.6049118020382425,-0.9492452286528289
-4.604808346053799,-0.9494117927862197
-4.604704890069355,-0.9495783569196106
-4.604601434084911,-0.9497449210530013
-4.604497978100467,-0.9499114851863921
-4.6043945221160225,-0.9500780493197829
-4.604291066131578,-0.9502446134531738
-4.604187610147134,-0.9504111775865646
-4.60408415416269,-0.9505777417199553
-4.603980698178246,-0.9507443058533461
-4.603877242193803,-0.950910869986737
-4.603773786209358,-0.9510774341201278
-4.603670330224914,-0.9512439982535186
-4.60356687424047,-0.9514105623869094
-4.603463418256026,-0.9515771265203001
-4.603359962271582,-0.951743690653691
-4.603256506287138,-0.9519102547870818
-4.603153050302693,-0.9520768189204726
-4.60304959431825,-0.9522433830538635
-4.602946138333806,-0.9524099471872542
-4.602842682349362,-0.952576511320645
-4.602739226364918,-0.9527430754540358
-4.6026357703804734,-0.9529096395874266
-4.602532314396029,-0.9530762037208175
-4.602428858411585,-0.9532427678542083
-4.602325402427141,-0.953409331987599
-4.602221946442698,-0.9535758961209898
-4.6021184904582535,-0.9537424602543807
-4.602015034473809,-0.9539090243877715
-4.601911578489365,-0.9540755885211623
-4.601808122504921,-0.954242152654553
-4.601704666520477,-0.9544087167879439
-4.601601210536033,-0.9545752809213347
-4.6014977545515885,-0.9547418450547255
-4.601394298567145,-0.9549084091881163
-4.601290842582701,-0.9550749733215071
-4.601187386598257,-0.9552415374548979
-4.601083930613813,-0.9554081015882887
-4.6009804746293685,-0.9555746657216795
-4.600877018644924,-0.9557412298550703
-4.60077356266048,-0.9559077939884612
-4.600670106676036,-0.9560743581218519
-4.600566650691592,-0.9562409222552427
-4.600463194707149,-0.9564074863886335
-4.600359738722704,-0.9565740505220244
-4.60025628273826,-0.9567406146554152
-4.600152826753816,-0.9569071787888059
-4.600049370769372,-0.9570737429221967
-4.599945914784928,-0.9572403070555876
-4.599842458800484,-0.9574068711889784
-4.599739002816039,-0.9575734353223692
-4.599635546831596,-0.9577399994557599
-4.599532090847152,-0.9579065635891508
-4.599428634862708,-0.9580731277225416
-4.599325178878264,-0.9582396918559324
-4.5992217228938195,-0.9584062559893232
-4.599118266909375,-0.9585728201227139
-4.599014810924931,-0.9587393842561048
-4.598911354940487,-0.9589059483894956
-4.598807898956044,-0.9590725125228864
-4.5987044429715995,-0.9592390766562772
-4.598600986987155,-0.9594056407896681
-4.598497531002711,-0.9595722049230588
-4.598394075018267,-0.9597387690564496
-4.598290619033823,-0.9599053331898404
-4.598187163049379,-0.9600718973232313
-4.5980837070649345,-0.9602384614566221
-4.597980251080491,-0.9604050255900128
-4.597876795096047,-0.9605715897234036
-4.597773339111603,-0.9607381538567945
-4.597669883127159,-0.9609047179901853
-4.597566427142715,-0.9610712821235761
-4.59746297115827,-0.9612378462569668
-4.597359515173826,-0.9614044103903576
-4.597256059189382,-0.9615709745237485
-4.597152603204938,-0.9617375386571393
-4.597049147220495,-0.9619041027905301
-4.5969456912360505,-0.9620706669239208
-4.596842235251606,-0.9622372310573117
-4.596738779267162,-0.9624037951907025
-4.596635323282718,-0.9625703593240933
-4.596531867298274,-0.9627369234574841
-4.59642841131383,-0.9629034875908749
-4.5963249553293855,-0.9630700517242657
-4.596221499344942,-0.9632366158576565
-4.596118043360498,-0.9634031799910473
-4.596014587376054,-0.9635697441244382
-4.59591113139161,-0.963736308257829
-4.5958076754071655,-0.9639028723912197
-4.595704219422721,-0.9640694365246105
-4.595600763438277,-0.9642360006580013
-4.595497307453833,-0.9644025647913922
-4.59539385146939,-0.964569128924783
-4.5952903954849456,-0.9647356930581737
-4.595186939500501,-0.9649022571915645
-4.595083483516057,-0.9650688213249554
-4.594980027531613,-0.9652353854583462
-4.594876571547169,-0.965401949591737
-4.594773115562725,-0.9655685137251278
-4.5946696595782806,-0.9657350778585186
-4.594566203593836,-0.9659016419919094
-4.594462747609393,-0.9660682061253002
-4.594359291624949,-0.966234770258691
-4.594255835640505,-0.9664013343920819
-4.594152379656061,-0.9665678985254726
-4.594048923671616,-0.9667344626588634
-4.593945467687172,-0.9669010267922542
-4.593842011702728,-0.967067590925645
-4.593738555718284,-0.9672341550590359
-4.593635099733841,-0.9674007191924267
-4.5935316437493965,-0.9675672833258174
-4.593428187764952,-0.9677338474592082
-4.593324731780508,-0.9679004115925991
-4.593221275796064,-0.9680669757259899
-4.59311781981162,-0.9682335398593807
-4.593014363827176,-0.9684001039927714
-4.5929109078427315,-0.9685666681261623
-4.592807451858288,-0.9687332322595531
-4.592703995873844,-0.9688997963929439
-4.5926005398894,-0.9690663605263347
-4.592497083904956,-0.9692329246597255
-4.5923936279205115,-0.9693994887931163
-4.592290171936067,-0.9695660529265071
-4.592186715951623,-0.9697326170598979
-4.592083259967179,-0.9698991811932887
-4.591979803982735,-0.9700657453266796
-4.591876347998292,-0.9702323094600703
-4.591772892013847,-0.9703988735934611
-4.591669436029403,-0.9705654377268519
-4.591565980044959,-0.9707320018602428
-4.591462524060515,-0.9708985659936336
-4.591359068076071,-0.9710651301270243
-4.591255612091627,-0.9712316942604151
-4.591152156107182,-0.971398258393806
-4.591048700122739,-0.9715648225271968
-4.590945244138295,-0.9717313866605876
-4.590841788153851,-0.9718979507939783
-4.590738332169407,-0.9720645149273692
-4.5906348761849625,-0.97223107906076
-4.590531420200518,-0.9723976431941508
-4.590427964216074,-0.9725642073275416
-4.59032450823163,-0.9727307714609323
-4.590221052247187,-0.9728973355943232
-4.5901175962627425,-0.973063899727714
-4.590014140278298,-0.9732304638611048
-4.589910684293854,-0.9733970279944956
-4.58980722830941,-0.9735635921278865
-4.589703772324966,-0.9737301562612772
-4.589600316340522,-0.973896720394668
-4.5894968603560775,-0.9740632845280588
-4.589393404371634,-0.9742298486614497
-4.58928994838719,-0.9743964127948405
-4.589186492402746,-0.9745629769282312
-4.589083036418302,-0.974729541061622
-4.588979580433858,-0.9748961051950129
-4.588876124449413,-0.9750626693284037
-4.588772668464969,-0.9752292334617945
-4.588669212480525,-0.9753957975951852
-4.588565756496081,-0.975562361728576
-4.588462300511638,-0.9757289258619669
-4.5883588445271934,-0.9758954899953577
-4.588255388542749,-0.9760620541287485
-4.588151932558305,-0.9762286182621392
-4.588048476573861,-0.9763951823955301
-4.587945020589417,-0.9765617465289209
-4.587841564604973,-0.9767283106623117
-4.587738108620528,-0.9768948747957025
-4.587634652636085,-0.9770614389290934
-4.587531196651641,-0.9772280030624841
-4.587427740667197,-0.9773945671958749
-4.587324284682753,-0.9775611313292657
-4.5872208286983085,-0.9777276954626566
-4.587117372713864,-0.9778942595960474
-4.58701391672942,-0.9780608237294381
-4.586910460744976,-0.9782273878628289
-4.586807004760533,-0.9783939519962197
-4.5867035487760885,-0.9785605161296106
-4.586600092791644,-0.9787270802630014
-4.5864966368072,-0.9788936443963921
-4.586393180822756,-0.979060208529783
-4.586289724838312,-0.9792267726631738
-4.586186268853868,-0.9793933367965646
-4.5860828128694235,-0.9795599009299554
-4.585979356884979,-0.9797264650633462
-4.585875900900536,-0.979893029196737
-4.585772444916092,-0.9800595933301278
-4.585668988931648,-0.9802261574635186
-4.585565532947204,-0.9803927215969094
-4.585462076962759,-0.9805592857303003
-4.585358620978315,-0.980725849863691
-4.585255164993871,-0.9808924139970818
-4.585151709009427,-0.9810589781304726
-4.585048253024984,-0.9812255422638634
-4.5849447970405395,-0.9813921063972543
-4.584841341056095,-0.981558670530645
-4.584737885071651,-0.9817252346640358
-4.584634429087207,-0.9818917987974267
-4.584530973102763,-0.9820583629308175
-4.584427517118319,-0.9822249270642083
-4.5843240611338745,-0.982391491197599
-4.584220605149431,-0.9825580553309898
-4.584117149164987,-0.9827246194643807
-4.584013693180543,-0.9828911835977715
-4.583910237196099,-0.9830577477311623
-4.5838067812116545,-0.9832243118645531
-4.58370332522721,-0.983390875997944
-4.583599869242766,-0.9835574401313347
-4.583496413258322,-0.9837240042647255
-4.583392957273878,-0.9838905683981163
-4.583289501289435,-0.9840571325315071
-4.58318604530499,-0.984223696664898
-4.583082589320546,-0.9843902607982887
-4.582979133336102,-0.9845568249316795
-4.582875677351658,-0.9847233890650704
-4.582772221367214,-0.9848899531984612
-4.58266876538277,-0.985056517331852
-4.582565309398325,-0.9852230814652427
-4.582461853413882,-0.9853896455986335
-4.582358397429438,-0.9855562097320244
-4.582254941444994,-0.9857227738654152
-4.58215148546055,-0.985889337998806
-4.5820480294761055,-0.9860559021321967
-4.581944573491661,-0.9862224662655876
-4.581841117507217,-0.9863890303989784
-4.581737661522773,-0.9865555945323692
-4.58163420553833,-0.98672215866576
-4.5815307495538855,-0.9868887227991507
-4.581427293569441,-0.9870552869325416
-4.581323837584997,-0.9872218510659324
-4.581220381600553,-0.9873884151993232
-4.581116925616109,-0.9875549793327141
-4.581013469631665,-0.9877215434661049
-4.5809100136472205,-0.9878881075994956
-4.580806557662777,-0.9880546717328864
-4.580703101678333,-0.9882212358662772
-4.580599645693889,-0.9883877999996681
-4.580496189709445,-0.9885543641330589
-4.5803927337250006,-0.9887209282664496
-4.580289277740556,-0.9888874923998404
-4.580185821756112,-0.9890540565332313
-4.580082365771668,-0.9892206206666221
-4.579978909787224,-0.9893871848000129
-4.579875453802781,-0.9895537489334036
-4.579771997818336,-0.9897203130667944
-4.579668541833892,-0.9898868772001853
-4.579565085849448,-0.9900534413335761
-4.579461629865004,-0.9902200054669669
-4.57935817388056,-0.9903865696003578
-4.579254717896116,-0.9905531337337485
-4.579151261911671,-0.9907196978671393
-4.579047805927228,-0.9908862620005301
-4.578944349942784,-0.9910528261339209
-4.57884089395834,-0.9912193902673118
-4.578737437973896,-0.9913859544007025
-4.5786339819894515,-0.9915525185340933
-4.578530526005007,-0.9917190826674841
-4.578427070020563,-0.991885646800875
-4.578323614036119,-0.9920522109342658
-4.578220158051676,-0.9922187750676565
-4.5781167020672315,-0.9923853392010473
-4.578013246082787,-0.9925519033344381
-4.577909790098343,-0.992718467467829
-4.577806334113899,-0.9928850316012198
-4.577702878129455,-0.9930515957346105
-4.577599422145011,-0.9932181598680014
-4.5774959661605665,-0.9933847240013922
-4.577392510176122,-0.993551288134783
-4.577289054191679,-0.9937178522681738
-4.577185598207235,-0.9938844164015646
-4.577082142222791,-0.9940509805349554
-4.576978686238347,-0.9942175446683462
-4.576875230253902,-0.994384108801737
-4.576771774269458,-0.9945506729351278
-4.576668318285014,-0.9947172370685187
-4.57656486230057,-0.9948838012019094
-4.576461406316127,-0.9950503653353002
-4.5763579503316825,-0.995216929468691
-4.576254494347238,-0.9953834936020818
-4.576151038362794,-0.9955500577354727
-4.57604758237835,-0.9957166218688634
-4.575944126393906,-0.9958831860022542
-4.575840670409462,-0.9960497501356451
-4.5757372144250175,-0.9962163142690359
-4.575633758440574,-0.9963828784024267
-4.57553030245613,-0.9965494425358175
-4.575426846471686,-0.9967160066692082
-4.575323390487242,-0.9968825708025991
-4.5752199345027975,-0.9970491349359899
-4.575116478518353,-0.9972156990693807
-4.575013022533909,-0.9973822632027715
-4.574909566549465,-0.9975488273361623
-4.574806110565022,-0.9977153914695531
-4.574702654580578,-0.9978819556029439
-4.574599198596133,-0.9980485197363347
-4.574495742611689,-0.9982150838697255
-4.574392286627245,-0.9983816480031164
-4.574288830642801,-0.9985482121365071
-4.574185374658357,-0.9987147762698979
-4.574081918673913,-0.9988813404032888
-4.573978462689468,-0.9990479045366796
-4.573875006705025,-0.9992144686700704
-4.573771550720581,-0.9993810328034611
-4.573668094736137,-0.9995475969368519
-4.573564638751693,-0.9997141610702428
-4.5734611827672484,-0.9998807252036336
-4.573357726782804,-1.0000472893370245
-4.57325427079836,-1.0002138534704152
-4.573150814813916,-1.000380417603806
-4.573047358829473,-1.0005469817371968
-4.5729439028450285,-1.0007135458705876
-4.572840446860584,-1.0008801100039784
-4.57273699087614,-1.0010466741373691
-4.572633534891696,-1.00121323827076
-4.572530078907252,-1.0013798024041507
-4.572426622922808,-1.0015463665375417
-4.5723231669383635,-1.0017129306709325
-4.57221971095392,-1.0018794948043233
-4.572116254969476,-1.002046058937714
-4.572012798985032,-1.0022126230711048
-4.571909343000588,-1.0023791872044956
-4.5718058870161435,-1.0025457513378864
-4.571702431031699,-1.0027123154712771
-4.571598975047255,-1.0028788796046681
-4.571495519062811,-1.003045443738059
-4.571392063078367,-1.0032120078714497
-4.571288607093924,-1.0033785720048405
-4.571185151109479,-1.0035451361382313
-4.571081695125035,-1.003711700271622
-4.570978239140591,-1.0038782644050128
-4.570874783156147,-1.0040448285384036
-4.570771327171703,-1.0042113926717944
-4.570667871187259,-1.0043779568051854
-4.570564415202814,-1.0045445209385762
-4.570460959218371,-1.004711085071967
-4.570357503233927,-1.0048776492053577
-4.570254047249483,-1.0050442133387485
-4.570150591265039,-1.0052107774721393
-4.5700471352805945,-1.00537734160553
-4.56994367929615,-1.005543905738921
-4.569840223311706,-1.0057104698723118
-4.569736767327262,-1.0058770340057026
-4.569633311342819,-1.0060435981390934
-4.5695298553583745,-1.0062101622724842
-4.56942639937393,-1.006376726405875
-4.569322943389486,-1.0065432905392657
-4.569219487405042,-1.0067098546726565
-4.569116031420598,-1.0068764188060473
-4.569012575436154,-1.007042982939438
-4.5689091194517095,-1.007209547072829
-4.568805663467266,-1.0073761112062198
-4.568702207482822,-1.0075426753396106
-4.568598751498378,-1.0077092394730014
-4.568495295513934,-1.0078758036063922
-4.56839183952949,-1.008042367739783
-4.568288383545045,-1.0082089318731737
-4.568184927560601,-1.0083754960065647
-4.568081471576157,-1.0085420601399555
-4.567978015591713,-1.0087086242733463
-4.56787455960727,-1.008875188406737
-4.5677711036228255,-1.0090417525401278
-4.567667647638381,-1.0092083166735186
-4.567564191653937,-1.0093748808069094
-4.567460735669493,-1.0095414449403002
-4.567357279685049,-1.009708009073691
-4.567253823700605,-1.009874573207082
-4.5671503677161605,-1.0100411373404727
-4.567046911731717,-1.0102077014738635
-4.566943455747273,-1.0103742656072543
-4.566839999762829,-1.010540829740645
-4.566736543778385,-1.0107073938740359
-4.5666330877939405,-1.0108739580074266
-4.566529631809496,-1.0110405221408174
-4.566426175825052,-1.0112070862742084
-4.566322719840608,-1.0113736504075992
-4.566219263856165,-1.01154021454099
-4.5661158078717206,-1.0117067786743807
-4.566012351887276,-1.0118733428077715
-4.565908895902832,-1.0120399069411623
-4.565805439918388,-1.012206471074553
-4.565701983933944,-1.0123730352079439
-4.5655985279495,-1.0125395993413346
-4.5654950719650556,-1.0127061634747256
-4.565391615980611,-1.0128727276081164
-4.565288159996168,-1.0130392917415072
-4.565184704011724,-1.013205855874898
-4.56508124802728,-1.0133724200082888
-4.564977792042836,-1.0135389841416795
-4.564874336058391,-1.0137055482750703
-4.564770880073947,-1.013872112408461
-4.564667424089503,-1.014038676541852
-4.564563968105059,-1.0142052406752429
-4.564460512120616,-1.0143718048086336
-4.5643570561361715,-1.0145383689420244
-4.564253600151727,-1.0147049330754152
-4.564150144167283,-1.014871497208806
-4.564046688182839,-1.0150380613421968
-4.563943232198395,-1.0152046254755875
-4.563839776213951,-1.0153711896089783
-4.5637363202295065,-1.0155377537423693
-4.563632864245063,-1.01570431787576
-4.563529408260619,-1.0158708820091509
-4.563425952276175,-1.0160374461425417
-4.563322496291731,-1.0162040102759324
-4.5632190403072865,-1.0163705744093232
-4.563115584322842,-1.016537138542714
-4.563012128338398,-1.0167037026761048
-4.562908672353954,-1.0168702668094958
-4.56280521636951,-1.0170368309428865
-4.562701760385067,-1.0172033950762773
-4.562598304400622,-1.017369959209668
-4.562494848416178,-1.0175365233430589
-4.562391392431734,-1.0177030874764497
-4.56228793644729,-1.0178696516098404
-4.562184480462846,-1.0180362157432312
-4.562081024478402,-1.018202779876622
-4.561977568493957,-1.018369344010013
-4.561874112509514,-1.0185359081434038
-4.56177065652507,-1.0187024722767946
-4.561667200540626,-1.0188690364101853
-4.561563744556182,-1.0190356005435761
-4.5614602885717375,-1.019202164676967
-4.561356832587293,-1.0193687288103577
-4.561253376602849,-1.0195352929437485
-4.561149920618405,-1.0197018570771395
-4.561046464633962,-1.0198684212105302
-4.5609430086495175,-1.020034985343921
-4.560839552665073,-1.0202015494773118
-4.560736096680629,-1.0203681136107026
-4.560632640696185,-1.0205346777440933
-4.560529184711741,-1.0207012418774841
-4.560425728727297,-1.020867806010875
-4.5603222727428525,-1.0210343701442657
-4.560218816758409,-1.0212009342776567
-4.560115360773965,-1.0213674984110475
